"First","Last","Player","Season","Team","Min","Pos","Passes","PassPct","xPassPct","Score","Per100","Distance","Vertical","Comp ($K)","Passes/96","PassPct/96","xPassPct/96","Score/96","Per100/96","Distance/96","Vertical/96","extreme1","extreme2","plotnames"
"Anthony","Jackson-Hamel","Anthony Jackson-Hamel",2019,"MTL",629,"F",83,0.699,0.789,-7.52547483146191,-9.06683714633965,16.3215181233263,-3.64431034482759,175,12.6677265500795,0.698795180722892,0.789463552186288,-1.14856213643934,-9.06683714633965,16.3215181233263,-3.64431034482759,87,45,"Jackson-Hamel"
"Daniel","Lovitz","Daniel Lovitz",2019,"MTL",2709,"FB/WB",774,0.776,0.786,-7.53527154028414,-0.973549294610354,19.4858130212289,0.347678868552413,97.453,27.4285714285714,0.776485788113695,0.786221281059799,-0.267030663664554,-0.973549294610354,19.4858130212289,0.347678868552413,80,122,"Lovitz"
"Michael","Barrios","Michael Barrios",2019,"FCD",2948,"Wing",307,0.85,0.875,-7.67584578692913,-2.50027550062838,15.8714358582857,-2.83975095785441,500,9.99728629579376,0.850162866449511,0.875165621455795,-0.24995969998141,-2.50027550062838,15.8714358582857,-2.83975095785441,471,335,"Barrios"
"Ismael","Tajouri","Ismael Tajouri",2019,"NYC",997,"Wing",229,0.852,0.886,-7.78767973184585,-3.40073350735627,16.2535597904452,-2.30353846153846,380.5,22.0501504513541,0.851528384279476,0.885535719353039,-0.749866854821667,-3.40073350735627,16.2535597904452,-2.30353846153846,504,341,"Tajouri"
"Hassani","Dotson","Hassani Dotson",2019,"MIN",1536,"FB/WB",375,0.803,0.823,-7.80259690433742,-2.08069250782331,18.4295894742981,0.747691029900332,56.25,23.4375,0.802666666666667,0.8234735917449,-0.487662306521089,-2.08069250782331,18.4295894742981,0.747691029900332,223,173,"Dotson"
"Brandon","Vazquez","Brandon Vazquez",2019,"ATL",668,"F",84,0.786,0.882,-8.08480657637119,-9.62476973377523,15.4120995459966,-6.27621212121212,166,12.0718562874251,0.785714285714286,0.881961983052038,-1.16188837025694,-9.62476973377523,15.4120995459966,-6.27621212121212,496,137,"Vazquez"
"Youness","Mokhtar","Youness Mokhtar",2019,"CLB",472,"Wing",96,0.708,0.793,-8.11252972483635,-8.45055179670453,20.833748468294,3.17602941176471,NA,19.5254237288136,0.708333333333333,0.792838851300379,-1.65000604572943,-8.45055179670453,20.833748468294,3.17602941176471,99,51,"Mokhtar"
"Joao","Plata","Joao Plata",2019,"RSL",375,"Wing",110,0.8,0.874,-8.13910587131977,-7.39918715574525,18.5937670619152,-0.243068181818182,856.254,28.16,0.8,0.873991871557453,-2.08361110305786,-7.39918715574525,18.5937670619152,-0.243068181818182,459,167,"Plata"
"Chris","Mueller","Chris Mueller",2019,"ORL",1495,"Wing",237,0.819,0.854,-8.31958213448525,-3.51037220864356,16.3862723072422,-2.38536082474227,109.375,15.21872909699,0.818565400843882,0.853669122930317,-0.534234036729487,-3.51037220864356,16.3862723072422,-2.38536082474227,378,224,"Mueller"
"Amro","Tarek","Amro Tarek",2019,"NYRB",1580,"CB",290,0.607,0.636,-8.39629684388637,-2.89527477375392,21.3314798568957,11.8972727272727,156.25,17.620253164557,0.606896551724138,0.635849299461677,-0.510154744944994,-2.89527477375392,21.3314798568957,11.8972727272727,4,19,"Tarek"
"Damir","Kreilach","Damir Kreilach",2019,"RSL",2829,"CDM",1038,0.818,0.826,-8.42207294702529,-0.81137504306602,19.1148778826486,-0.375612485276796,1082.102,35.2237539766702,0.817919075144509,0.826032825575169,-0.285796748997677,-0.81137504306602,19.1148778826486,-0.375612485276796,234,219,"Kreilach"
"Kelyn","Rowe","Kelyn Rowe",2019,"SKC,RSL",942,"CDM",201,0.806,0.849,-8.58518080413342,-4.27123423091215,19.2041082779899,1.19472222222222,326.4,20.484076433121,0.805970149253731,0.848682491562853,-0.874922884497673,-4.27123423091215,19.2041082779899,1.19472222222222,353,184,"Rowe"
"Mason","Toye","Mason Toye",2019,"MIN",826,"F",83,0.711,0.818,-8.90224081277848,-10.725591340697,16.1681896153364,-7.43016949152542,188,9.64648910411622,0.710843373493976,0.818099286900945,-1.03464300003237,-10.725591340697,16.1681896153364,-7.43016949152542,197,54,"Toye"
"Nicolas","Mezquida","Nicolas Mezquida",2019,"COL",1547,"CAM",272,0.812,0.845,-8.90416535735132,-3.27359020490857,18.2791844028764,0.682714932126697,320,16.8791208791209,0.8125,0.845235902049086,-0.552553247773579,-3.27359020490857,18.2791844028764,0.682714932126697,334,202,"Mezquida"
"Yohan","Croizet","Yohan Croizet",2019,"SKC",1183,"FB/WB",234,0.816,0.855,-9.10217130184174,-3.88981679565886,19.6140714335352,-0.869424083769633,730.008,18.989010989011,0.816239316239316,0.855137484195905,-0.738637738780057,-3.88981679565886,19.6140714335352,-0.869424083769633,388,212,"Croizet"
"Tom","Barlow","Tom Barlow",2019,"NYRB",626,"F",57,0.596,0.757,-9.1461230814457,-16.0458299674486,11.3572833843292,-1.7825,56.25,8.74121405750799,0.596491228070175,0.756949527744661,-1.40260034475845,-16.0458299674486,11.3572833843292,-1.7825,34,15,"Barlow"
"Alberth","Elis","Alberth Elis",2019,"HOU",2082,"Wing",230,0.757,0.796,-9.18883576244115,-3.99514598367007,14.6152742916715,-1.92063218390805,650.34,10.6051873198847,0.756521739130435,0.796473198967135,-0.423692715271062,-3.99514598367007,14.6152742916715,-1.92063218390805,114,95,"Elis"
"Saphir","Taider","Saphir Taider",2019,"MTL",2918,"CM",1022,0.879,0.888,-9.2240073531866,-0.902544750801038,22.1003634498102,0.166993318485523,1400,33.6230294722413,0.87866927592955,0.88769472343756,-0.303462887561999,-0.902544750801038,22.1003634498102,0.166993318485523,508,438,"Taider"
"Brooks","Lennon","Brooks Lennon",2019,"RSL",1662,"FB/WB",416,0.76,0.782,-9.26670093089345,-2.22757233915708,20.5541488278322,0.168860759493671,242.587,24.028880866426,0.759615384615385,0.781891108006955,-0.535260703589513,-2.22757233915708,20.5541488278322,0.168860759493671,69,98,"Lennon"
"Tomas","Martinez","Tomas Martinez",2019,"HOU",2447,"CAM",555,0.825,0.842,-9.29957707226273,-1.67559947247977,18.8656375466255,3.14191048034934,386.804,21.7736003269309,0.825225225225225,0.841981219950023,-0.364838332217909,-1.67559947247977,18.8656375466255,3.14191048034934,315,248,"Martinez"
"Ignacio","Piatti","Ignacio Piatti",2019,"MTL",812,"Wing",123,0.789,0.865,-9.41320906579495,-7.6530155006463,21.3837501227214,-1.32783505154639,4443.333,14.5418719211823,0.788617886178862,0.865148041185325,-1.11289171221221,-7.6530155006463,21.3837501227214,-1.32783505154639,433,143,"Piatti"
"Sergio","Santos","Sergio Santos",2019,"PHI",635,"F",67,0.627,0.769,-9.55195266008377,-14.2566457613191,15.8106830156767,3.03928571428572,668.5,10.1291338582677,0.626865671641791,0.769432129254982,-1.44407473286306,-14.2566457613191,15.8106830156767,3.03928571428572,49,21,"Santos"
"Cristian","Casseres Jr","Cristian Casseres Jr",2019,"NYRB",1952,"CDM",510,0.763,0.782,-9.60351616144181,-1.88304238459643,15.7717836099306,6.10357326478149,118.75,25.0819672131148,0.762745098039216,0.78157552188518,-0.472304073513532,-1.88304238459643,15.7717836099306,6.10357326478149,68,106,"Jr"
"Theo","Bair","Theo Bair",2019,"VAN",869,"CAM",99,0.687,0.785,-9.67823770642281,-9.77599768325537,14.8353906048239,-0.388970588235293,76.25,10.9367088607595,0.686868686868687,0.784628663701241,-1.06917240485223,-9.77599768325537,14.8353906048239,-0.388970588235293,74,40,"Bair"
"Patrick","Mullins","Patrick Mullins",2019,"CLB,TOR",572,"F",58,0.603,0.773,-9.8142706155777,-16.9211562337547,17.9799009419557,-2.60557142857143,260.004,9.73426573426574,0.603448275862069,0.772659838199615,-1.64715031310395,-16.9211562337547,17.9799009419557,-2.60557142857143,56,18,"Mullins"
"Daniel","Salloi","Daniel Salloi",2019,"SKC",1624,"Wing",201,0.806,0.855,-9.85965391993523,-4.90530045767922,16.7491755220357,-3.84895061728395,144.125,11.8817733990148,0.805970149253731,0.855023153830524,-0.58283668492228,-4.90530045767922,16.7491755220357,-3.84895061728395,384,185,"Salloi"
"Wilfried","Zahibo","Wilfried Zahibo",2019,"NER",1626,"CM",616,0.776,0.793,-10.3236377686262,-1.67591522217958,18.9897011885274,5.29745815899582,583,36.3690036900369,0.775974025974026,0.792733178195822,-0.609513668996382,-1.67591522217958,18.9897011885274,5.29745815899582,97,121,"Zahibo"
"Dominique","Badji","Dominique Badji",2019,"FCD",2157,"Wing",229,0.777,0.823,-10.4033652096987,-4.54295424004308,16.4472077269809,-5.14980337078652,206.25,10.191933240612,0.777292576419214,0.822722118819645,-0.463014863296742,-4.54295424004308,16.4472077269809,-5.14980337078652,220,124,"Badji"
"Ethan","Finlay","Ethan Finlay",2019,"MIN",2023,"Wing",180,0.761,0.819,-10.4315298050642,-5.79529433614678,14.3529592006143,0.281204379562043,400.008,8.54176964903609,0.761111111111111,0.819064054472579,-0.495020692677293,-5.79529433614678,14.3529592006143,0.281204379562043,204,102,"Finlay"
"Benji","Michel","Benji Michel",2019,"ORL",873,"Wing",78,0.641,0.775,-10.4775679172017,-13.4327793810278,18.4588880306821,-3.3028,116.25,8.57731958762887,0.641025641025641,0.775353434835919,-1.15217241701187,-13.4327793810278,18.4588880306821,-3.3028,59,22,"Michel"
"Connor","Lade","Connor Lade",2019,"NYRB",915,"FB/WB",173,0.659,0.72,-10.4927613772452,-6.06517998684693,16.4118235586365,4.22978070175439,132.75,18.1508196721311,0.658959537572254,0.719611337440724,-1.10087988220277,-6.06517998684693,16.4118235586365,4.22978070175439,20,26,"Lade"
"Danny","Hoesen","Danny Hoesen",2019,"SJE",1636,"F",154,0.799,0.869,-10.7799350619316,-6.99995783242312,16.3269206915524,0.77321138211382,549.667,9.03667481662592,0.798701298701299,0.86870087702553,-0.632563426617013,-6.99995783242312,16.3269206915524,0.77321138211382,445,162,"Hoesen"
"Sean","Davis","Sean Davis",2019,"NYRB",2769,"CDM",1020,0.772,0.783,-11.2470134533942,-1.10264837778374,16.1032123853516,5.91380559085133,327.5,35.3629469122427,0.77156862745098,0.782595111228818,-0.38992896046437,-1.10264837778374,16.1032123853516,5.91380559085133,72,116,"Davis"
"Carlos","Vela","Carlos Vela",2019,"LAFC",2931,"Wing",366,0.82,0.851,-11.4628914892673,-3.13193756537359,18.4910806106212,1.19523333333333,6300,11.9877175025589,0.819672131147541,0.850991506801277,-0.375447827693505,-3.13193756537359,18.4910806106212,1.19523333333333,368,226,"Vela"
"Dominic","Dwyer","Dominic Dwyer",2019,"ORL",1654,"F",120,0.775,0.871,-11.5740468204021,-9.64503901700179,14.0758997656061,-3.82467741935484,1503.333,6.96493349455865,0.775,0.871450390170018,-0.671770553058407,-9.64503901700179,14.0758997656061,-3.82467741935484,453,120,"Dwyer"
"Nani","Nani","Nani",2019,"ORL",2447,"Wing",663,0.799,0.817,-11.9754660725594,-1.80625430958663,18.1209310337024,2.84744339622642,2486.25,26.0106252554148,0.799396681749623,0.817459224845489,-0.469818039626358,-1.80625430958663,18.1209310337024,2.84744339622642,192,164,"Nani"
"Nemanja","Nikolic","Nemanja Nikolic",2019,"CHI",2019,"F",244,0.848,0.898,-11.9932357817888,-4.9152605663069,14.7256116001394,-6.26722222222222,1913.333,11.6017830609212,0.848360655737705,0.897513261400774,-0.570257867781936,-4.9152605663069,14.7256116001394,-6.26722222222222,538,328,"Nikolic"
"Kemar","Lawrence","Kemar Lawrence",2019,"NYRB",1858,"FB/WB",442,0.706,0.734,-12.2768214307725,-2.77756140967704,16.0942967559359,2.6774358974359,382.75,22.8374596340151,0.705882352941177,0.733657967037947,-0.634324465744975,-2.77756140967704,16.0942967559359,2.6774358974359,21,48,"Lawrence"
"Sam","Johnson","Sam Johnson",2019,"RSL",1360,"F",145,0.731,0.816,-12.3158099651337,-8.49366204491977,15.4477545220072,-4.86471698113207,718.75,10.2352941176471,0.731034482758621,0.815971103207818,-0.869351291656494,-8.49366204491977,15.4477545220072,-4.86471698113207,184,73,"Johnson"
"Ulises","Segura","Ulises Segura",2019,"DCU",1934,"Wing",430,0.814,0.844,-12.8436569944024,-2.98689697544242,13.8370213442507,-1.3501,170,21.3443640124095,0.813953488372093,0.843822458126517,-0.637534163114081,-2.98689697544242,13.8370213442507,-1.3501,328,207,"Segura"
"Sebastian","Blanco","Sebastian Blanco",2019,"POR",2720,"Wing",820,0.787,0.803,-13.2248253673314,-1.61278358138188,22.7157168555106,6.32179069767442,1375.008,28.9411764705882,0.786585365853659,0.802713201667477,-0.466758542376404,-1.61278358138188,22.7157168555106,6.32179069767442,132,141,"Blanco"
"Rashawn","Dally","Rashawn Dally",2019,"CIN",566,"F",90,0.733,0.883,-13.5030540078878,-15.0033933420976,14.1665650092104,-5.18893939393939,59.659,15.2650176678445,0.733333333333333,0.883367266754309,-2.29027064444741,-15.0033933420976,14.1665650092104,-5.18893939393939,500,76,"Dally"
"Jordan","Morris","Jordan Morris",2019,"SEA",2135,"Wing",302,0.781,0.826,-13.5212260857224,-4.47722718070279,16.9908836867179,-2.99,619.6,13.5793911007026,0.781456953642384,0.826229225449412,-0.607980189334592,-4.47722718070279,16.9908836867179,-2.99,238,133,"Morris"
"Brian","White","Brian White",2019,"NYRB",1419,"F",125,0.664,0.773,-13.5689067393541,-10.8551253914833,12.1585062158065,-3.27680722891566,57.225,8.45665961945032,0.664,0.772551253914833,-0.917981005622266,-10.8551253914833,12.1585062158065,-3.27680722891566,55,27,"White"
"Lucas","Venuto","Lucas Venuto",2019,"VAN",1234,"Wing",173,0.798,0.88,-14.2214002609253,-8.22046257856953,16.0271415935782,-5.10333333333333,600,13.4586709886548,0.797687861271676,0.879892487057372,-1.10636501219516,-8.22046257856953,16.0271415935782,-5.10333333333333,489,161,"Venuto"
"Juan","Agudelo","Juan Agudelo",2019,"NER",2094,"F",416,0.793,0.828,-14.2604158446193,-3.42798457803348,16.5401186366477,1.65181818181818,605,19.0716332378224,0.793269230769231,0.827549076549566,-0.653772646171658,-3.42798457803348,16.5401186366477,1.65181818181818,249,152,"Agudelo"
"Kevin","Molino","Kevin Molino",2019,"MIN",945,"Wing",246,0.793,0.852,-14.6045254319906,-5.93679895609375,17.4652028284613,0.454692307692308,546.254,24.9904761904762,0.792682926829268,0.852050916390206,-1.48363432959905,-5.93679895609375,17.4652028284613,0.454692307692308,372,150,"Molino"
"Adama","Diomande","Adama Diomande",2019,"LAFC",1471,"F",159,0.717,0.81,-14.8108432292938,-9.31499574169423,17.0723570062343,-2.29798245614035,935,10.3766145479266,0.716981132075472,0.810131089492414,-0.966581203271385,-9.31499574169423,17.0723570062343,-2.29798245614035,155,59,"Diomande"
"Kekuta","Manneh","Kekuta Manneh",2019,"CIN",1618,"Wing",229,0.825,0.891,-15.0869650542736,-6.58819434684437,15.1133724789427,-4.12661375661376,391.667,13.5871446229913,0.825327510917031,0.891209454385474,-0.895147493949484,-6.58819434684437,15.1133724789427,-4.12661375661376,521,249,"Manneh"
"Jozy","Altidore","Jozy Altidore",2019,"TOR",1775,"F",208,0.755,0.828,-15.1674617528916,-7.2920489196594,19.7101013793739,-1.87515923566879,6332.25,11.2495774647887,0.754807692307692,0.827728181504286,-0.820324691987374,-7.2920489196594,19.7101013793739,-1.87515923566879,252,91,"Altidore"
"Alex","Muyl","Alex Muyl",2019,"NYRB",1512,"Wing",280,0.714,0.77,-15.4782308489084,-5.52793958889587,14.8392585728683,3.041175,127.75,17.7777777777778,0.714285714285714,0.769565110174673,-0.98274481580371,-5.52793958889587,14.8392585728683,3.041175,50,56,"Muyl"
"Darren","Mattocks","Darren Mattocks",2019,"CIN",1359,"F",143,0.72,0.829,-15.5204675942659,-10.853473842144,17.2338432466411,-2.86830097087379,520,10.1015452538631,0.72027972027972,0.82881445870116,-1.09636857178038,-10.853473842144,17.2338432466411,-2.86830097087379,255,65,"Mattocks"
"Krisztian","Nemeth","Krisztian Nemeth",2019,"SKC",1679,"F",201,0.811,0.888,-15.5339179188013,-7.72831737253796,14.7936141420557,-6.16907975460123,1063.667,11.4925550923169,0.810945273631841,0.88822844735722,-0.88818113174802,-7.72831737253796,14.7936141420557,-6.16907975460123,511,198,"Nemeth"
"Bradley","Wright-Phillips","Bradley Wright-Phillips",2019,"NYRB",1225,"F",142,0.683,0.793,-15.6216207593679,-11.0011413798366,14.9178720178427,-0.72082474226804,1380,11.1281632653061,0.683098591549296,0.793110005347662,-1.22422497379536,-11.0011413798366,14.9178720178427,-0.72082474226804,103,37,"Wright-Phillips"
"Chris","Wondolowski","Chris Wondolowski",2019,"SJE",2093,"F",205,0.785,0.863,-15.8600659072399,-7.73661751572678,14.7037924111733,-2.06928571428571,800,9.40277114190158,0.785365853658537,0.862732028815804,-0.727456439128061,-7.73661751572678,14.7037924111733,-2.06928571428571,424,136,"Wondolowski"
"Zlatan","Ibrahimovic","Zlatan Ibrahimovic",2019,"LAG",2807,"F",425,0.781,0.82,-16.3865894526243,-3.85566810649984,16.9059337242261,-0.598207831325301,7200,14.5350908443178,0.781176470588235,0.819733151653234,-0.560424861935139,-3.85566810649984,16.9059337242261,-0.598207831325301,207,132,"Ibrahimovic"
"Maximiliano","Urruti","Maximiliano Urruti",2019,"MTL",2600,"F",287,0.833,0.891,-16.838034003973,-5.86691080277805,17.8518719300033,-2.54347280334728,1071,10.5969230769231,0.832752613240418,0.891421721268199,-0.62171202476208,-5.86691080277805,17.8518719300033,-2.54347280334728,523,271,"Urruti"
"Gyasi","Zardes","Gyasi Zardes",2019,"CLB",2657,"F",223,0.762,0.839,-17.0250907987356,-7.63456986490386,13.7750973008338,-3.17332352941176,1471.667,8.05720737674068,0.762331838565022,0.838677537214061,-0.615133126337455,-7.63456986490386,13.7750973008338,-3.17332352941176,303,103,"Zardes"
"Angelo","Rodriguez","Angelo Rodriguez",2019,"MIN",1829,"F",149,0.705,0.821,-17.2839919030666,-11.5999945658165,15.3079323652838,-3.12690476190476,667.188,7.82066703116457,0.704697986577181,0.820697932235347,-0.907196950625696,-11.5999945658165,15.3079323652838,-3.12690476190476,210,47,"Rodriguez"
"Brenden","Aaronson","Brenden Aaronson",2019,"PHI",1800,"CAM",265,0.796,0.862,-17.4602260515094,-6.58876454773939,15.6557801010692,-1.52552132701422,95.809,14.1333333333333,0.79622641509434,0.862114060571734,-0.931212056080501,-6.58876454773939,15.6557801010692,-1.52552132701422,422,158,"Aaronson"
"Julian","Gressel","Julian Gressel",2019,"ATL",2847,"FB/WB",654,0.766,0.793,-17.4877917729318,-2.6739742772067,19.670110045216,0.810738522954092,133,22.0526870389884,0.76605504587156,0.792794788643627,-0.589683178855447,-2.6739742772067,19.670110045216,0.810738522954092,98,108,"Gressel"
"Jefferson","Savarino","Jefferson Savarino",2019,"RSL",2455,"Wing",431,0.838,0.879,-17.7663172185421,-4.12211536393088,18.6348520609651,0.529764542936288,498.696,16.8537678207739,0.837587006960557,0.878808160599866,-0.694731752741361,-4.12211536393088,18.6348520609651,0.529764542936288,485,294,"Savarino"
"Michael","Murillo","Michael Murillo",2019,"NYRB",1847,"FB/WB",471,0.677,0.715,-17.8246619682759,-3.78442929262759,15.7859538519732,7.43101880877743,113.754,24.4807796426638,0.677282377919321,0.715126670845596,-0.92645779586058,-3.78442929262759,15.7859538519732,7.43101880877743,18,34,"Murillo"
"Diego","Rubio","Diego Rubio",2019,"COL",2170,"CAM",354,0.757,0.809,-18.511260047555,-5.22916950495903,19.430659607588,1.21007462686567,353.75,15.6608294930876,0.757062146892655,0.809353841942246,-0.818931320076164,-5.22916950495903,19.430659607588,1.21007462686567,152,96,"Rubio"
"Maximiliano","Moralez","Maximiliano Moralez",2019,"NYC",2652,"Wing",934,0.813,0.833,-18.6650966480374,-1.99840435203826,20.1510678981136,3.45,2000,33.8099547511312,0.812633832976445,0.832617876496828,-0.675659607168774,-1.99840435203826,20.1510678981136,3.45,272,203,"Moralez"
"Brian","Fernandez","Brian Fernandez",2019,"POR",1540,"F",138,0.717,0.862,-19.9520944803953,-14.4580394785473,17.5258867561063,-4.00525252525253,1275.8,8.6025974025974,0.717391304347826,0.861971699133299,-1.24376692864802,-14.4580394785473,17.5258867561063,-4.00525252525253,421,60,"Fernandez"
"Luciano","Acosta","Luciano Acosta",2019,"DCU",2310,"CAM",770,0.817,0.843,-20.0199145823717,-2.59998890680152,17.5036527863254,3.12346581875994,702,32,0.816883116883117,0.842883005951132,-0.831996450176486,-2.59998890680152,17.5036527863254,3.12346581875994,319,213,"Acosta"
"Corey","Baird","Corey Baird",2019,"RSL",2218,"Wing",328,0.82,0.881,-20.1244515925646,-6.13550353431848,15.5834903498066,-4.39650557620818,70.008,14.1965734896303,0.820121951219512,0.881476986562697,-0.871031268208387,-6.13550353431848,15.5834903498066,-4.39650557620818,495,228,"Baird"
"Orji","Okwonkwo","Orji Okwonkwo",2019,"MTL",1845,"Wing",234,0.799,0.885,-20.2046133093536,-8.63445013220239,15.7049043034725,-5.44374331550802,220,12.1756097560976,0.799145299145299,0.885489800467323,-1.05129695268181,-8.63445013220239,15.7049043034725,-5.44374331550802,503,163,"Okwonkwo"
"Roland","Lamah","Roland Lamah",2019,"CIN",1888,"Wing",306,0.768,0.835,-20.4251288250089,-6.67487870098329,17.921816149375,-1.71570212765957,806.25,15.5593220338983,0.76797385620915,0.834722643218983,-1.03856587245808,-6.67487870098329,17.921816149375,-1.71570212765957,283,113,"Lamah"
"Josef","Martinez","Josef Martinez",2019,"ATL",2757,"F",297,0.832,0.903,-21.1502768546343,-7.12130533826071,15.6196107552044,-3.08963562753036,3058.333,10.341675734494,0.831649831649832,0.902862885032439,-0.736462306146135,-7.12130533826071,15.6196107552044,-3.08963562753036,545,267,"Martinez"
"Andre","Shinyashiki","Andre Shinyashiki",2019,"COL",1793,"Wing",266,0.744,0.824,-21.2980673611164,-8.00679224102121,16.6683539468187,-1.11747474747475,95,14.2420524261015,0.744360902255639,0.824428824665851,-1.14033154861527,-8.00679224102121,16.6683539468187,-1.11747474747475,229,84,"Shinyashiki"
"Justin","Meram","Justin Meram",2019,"CLB,ATL",1733,"FB/WB",388,0.763,0.819,-21.9121688529849,-5.64746619922292,16.0823930091766,-0.00660472972973004,678.754,21.4933641084824,0.762886597938144,0.819361259930373,-1.21383047310245,-5.64746619922292,16.0823930091766,-0.00660472972973004,205,107,"Meram"
"Jeremy","Ebobisse","Jeremy Ebobisse",2019,"POR",2464,"F",290,0.731,0.807,-21.9548248425126,-7.57062925603883,17.2131801160516,-0.508820754716981,238,11.2987012987013,0.731034482758621,0.806740775319009,-0.85538278607192,-7.57062925603883,17.2131801160516,-0.508820754716981,143,74,"Ebobisse"
"Mauro","Manotas","Mauro Manotas",2019,"HOU",2707,"F",312,0.814,0.885,-22.1100772619248,-7.08656322497588,15.6580442873159,-4.02681102362205,1245.05,11.0646472109346,0.814102564102564,0.884968196352323,-0.784103220223412,-7.08656322497588,15.6580442873159,-4.02681102362205,501,209,"Manotas"
"Gustavo","Bou","Gustavo Bou",2019,"NER",1245,"F",178,0.697,0.822,-22.2868461310863,-12.520700073644,19.6123150764396,0.810564516129033,NA,13.7253012048193,0.696629213483146,0.821836214219586,-1.71850379805967,-12.520700073644,19.6123150764396,0.810564516129033,216,43,"Bou"
"Allan","Cruz","Allan Cruz",2019,"CIN",1850,"Wing",275,0.735,0.819,-23.1443979069591,-8.41614469343967,16.968449961611,-0.370618811881188,333.125,14.2702702702703,0.734545454545455,0.818706901479851,-1.20100659409085,-8.41614469343967,16.968449961611,-0.370618811881188,201,78,"Cruz"
"Paul","Arriola","Paul Arriola",2019,"DCU",2609,"Wing",506,0.779,0.826,-23.9012947380543,-4.72357603518859,15.0212252968946,0.788654822335025,707,18.6186278267535,0.778656126482213,0.825891886834099,-0.879465042105485,-4.72357603518859,15.0212252968946,0.788654822335025,233,128,"Arriola"
"Leonardo","Bertone","Leonardo Bertone",2019,"CIN",2221,"CDM",784,0.793,0.824,-23.937099635601,-3.05320148413278,21.1602349671365,2.74299035369775,496.667,33.88743809095,0.793367346938776,0.823899361780103,-1.03465176272746,-3.05320148413278,21.1602349671365,2.74299035369775,226,154,"Bertone"
"Tesho","Akindele","Tesho Akindele",2019,"ORL",2004,"F",264,0.72,0.813,-24.7242751270532,-9.36525572994441,15.5464435526736,-4.81910526315789,150,12.6467065868263,0.71969696969697,0.813349526996414,-1.18439641327201,-9.36525572994441,15.5464435526736,-4.81910526315789,170,63,"Akindele"
"Fabrice-Jean","Picault","Fabrice-Jean Picault",2019,"PHI",1994,"F",222,0.725,0.84,-25.4470804780722,-11.4626488639965,15.9359632042731,-4.78357142857143,173.667,10.6880641925777,0.725225225225225,0.83985171386519,-1.22513526875373,-11.4626488639965,15.9359632042731,-4.78357142857143,305,68,"Picault"
"Cristian","Espinoza","Cristian Espinoza",2019,"SJE",2691,"Wing",511,0.802,0.853,-25.8620130419731,-5.06105930371295,19.6779974141768,-2.9695243902439,550,18.2296544035674,0.802348336594912,0.852958929632041,-0.922613620226467,-5.06105930371295,19.6779974141768,-2.9695243902439,375,171,"Espinoza"
"Jesus","Ferreira","Jesus Ferreira",2019,"FCD",2610,"F",529,0.837,0.889,-27.1984406411648,-5.14148216279108,17.9224351941924,-1.33976297968397,70.25,19.4574712643678,0.837429111531191,0.888843933159102,-1.00040241438767,-5.14148216279108,17.9224351941924,-1.33976297968397,513,293,"Ferreira"
"C.J.","Sapong","C.J. Sapong",2019,"CHI",2725,"Wing",334,0.674,0.757,-27.9410403966904,-8.36558095709292,14.8911761029285,-1.0166,475,11.7666055045872,0.673652694610778,0.757308504181708,-0.984344909387991,-8.36558095709292,14.8911761029285,-1.0166,36,33,"Sapong"
"Emmanuel","Ledesma","Emmanuel Ledesma",2019,"CIN",1904,"Wing",356,0.688,0.767,-28.0831709206104,-7.88853115747484,21.1275136212411,0.290081632653061,280.833,17.9495798319328,0.688202247191011,0.76708755876576,-1.41595819767784,-7.88853115747484,21.1275136212411,0.290081632653061,45,41,"Ledesma"
"Teal","Bunbury","Teal Bunbury",2019,"NER",2334,"F",284,0.743,0.849,-30.0175940096378,-10.5695753555063,14.8319108410146,-4.02227488151659,270.75,11.681233933162,0.742957746478873,0.848653500033936,-1.23465682301852,-10.5695753555063,14.8319108410146,-4.02227488151659,352,83,"Bunbury"
"Diego","Valeri","Diego Valeri",2019,"POR",2810,"CAM",688,0.805,0.849,-30.2827465832234,-4.40156200337549,18.37693057541,1.75406137184116,2420,23.5046263345196,0.805232558139535,0.84924817817329,-1.0345707017756,-4.40156200337549,18.37693057541,1.75406137184116,358,180,"Valeri"
"Kei","Kamara","Kei Kamara",2019,"COL",2739,"F",424,0.743,0.814,-30.3329318314791,-7.15399335648091,15.0949480498656,-2.22260317460317,750,14.8608981380066,0.742924528301887,0.814464461866696,-1.06314766550639,-7.15399335648091,15.0949480498656,-2.22260317460317,178,82,"Kamara"
"Fredy","Montero","Fredy Montero",2019,"VAN",2243,"F",320,0.734,0.83,-30.4783096015453,-9.52447175048292,19.7995122149361,2.28140425531915,968,13.6959429335711,0.734375,0.829619717504829,-1.30446621567024,-9.52447175048292,19.7995122149361,2.28140425531915,258,77,"Montero"
"Heber","Heber","Heber",2019,"NYC",1673,"F",261,0.762,0.881,-30.8562201708555,-11.8223065788718,15.9461654196679,-3.11886934673367,788.75,14.9766885833831,0.762452107279693,0.880675173068412,-1.77059003969045,-11.8223065788718,15.9461654196679,-3.11886934673367,493,104,"Heber"
"Wayne","Rooney","Wayne Rooney",2019,"DCU",2495,"F",678,0.786,0.833,-31.7009447664022,-4.67565557026581,21.5513271453476,2.35609756097561,3507.5,26.087374749499,0.786135693215339,0.832892248917997,-1.21975579061107,-4.67565557026581,21.5513271453476,2.35609756097561,275,140,"Rooney"
