"First","Last","Player","Season","Team","Min","Pos","Passes","PassPct","xPassPct","Score","Per100","Distance","Vertical","Comp ($K)","Passes/96","PassPct/96","xPassPct/96","Score/96","Per100/96","Distance/96","Vertical/96","extreme1","extreme2","plotnames"
"Haris","Medunjanin","Haris Medunjanin",2019,"PHI",3310,"CDM",551,0.697,0.636,33.2919552326202,6.04209713840658,22.0522199616783,4.6979296875,595.008,15.980664652568,0.696914700544465,0.636493729160399,0.965567281671161,6.04209713840658,22.0522199616783,4.6979296875,87,226,"Medunjanin"
"Ilsinho","Ilsinho","Ilsinho",2019,"PHI",1187,"Wing",384,0.836,0.749,33.2835021056235,8.66757867333945,14.8327124663484,-1.25210280373832,357,31.0564448188711,0.8359375,0.749261713266606,2.69184178781791,8.66757867333945,14.8327124663484,-1.25210280373832,364,506,"Ilsinho"
"Magnus","Eriksson","Magnus Eriksson",2019,"SJE",3006,"CAM",834,0.731,0.693,31.9735535606742,3.83375941974511,16.3901759708863,1.15075409836066,450,26.6347305389222,0.731414868105516,0.693077273908065,1.02111149095966,3.83375941974511,16.3901759708863,1.15075409836066,212,306,"Eriksson"
"Jamiro","Monteiro","Jamiro Monteiro",2019,"PHI",2187,"CAM",463,0.806,0.741,30.0416071861982,6.48846807477284,15.8422140531869,3.15186327077748,569.2,20.323731138546,0.805615550755939,0.740730870008211,1.31869880652722,6.48846807477284,15.8422140531869,3.15186327077748,338,454,"Monteiro"
"Kelvin","Leerdam","Kelvin Leerdam",2019,"SEA",2543,"FB/WB",442,0.771,0.706,29.051687579602,6.57277999538507,15.8296987704998,-0.896055718475073,600,16.6858041683052,0.771493212669683,0.705765412715833,1.09672119844349,6.57277999538507,15.8296987704998,-0.896055718475073,241,392,"Leerdam"
"Darlington","Nagbe","Darlington Nagbe",2019,"ATL",2946,"CM",387,0.92,0.846,28.6534867286682,7.40400173867396,16.666292257283,2.81717696629213,665.5,12.6109979633401,0.919896640826873,0.845856623440134,0.93371850846984,7.40400173867396,16.666292257283,2.81717696629213,547,542,"Nagbe"
"Nani","Nani","Nani",2019,"ORL",2447,"Wing",663,0.707,0.671,24.400340475142,3.68029268101689,17.1966771007966,0.107153518123668,2486.25,26.0106252554148,0.707390648567119,0.67058772175695,0.957267137561763,3.68029268101689,17.1966771007966,0.107153518123668,151,250,"Nani"
"Cristian","Roldan","Cristian Roldan",2019,"SEA",2716,"CDM",400,0.785,0.727,23.1837780866772,5.79594452166931,18.3825453024697,3.1603025477707,596.542,14.1384388807069,0.785,0.727040554783307,0.819456073755896,5.79594452166931,18.3825453024697,3.1603025477707,293,414,"Roldan"
"Jonathan","dos Santos","Jonathan dos Santos",2019,"LAG",2721,"CDM",399,0.714,0.657,22.7024515196681,5.68983747360103,18.7000186233267,2.98838596491228,2000,14.077177508269,0.714285714285714,0.657387339549704,0.800968521090827,5.68983747360103,18.7000186233267,2.98838596491228,119,259,"Santos"
"Albert","Rusnak","Albert Rusnak",2019,"RSL",2615,"CAM",471,0.754,0.708,21.6615796908736,4.59906150549334,19.6017229147243,-0.365084507042254,2001.667,17.2910133843212,0.753715498938429,0.707724883883496,0.795224340468019,4.59906150549334,19.6017229147243,-0.365084507042254,246,361,"Rusnak"
"Jorge","Villafana","Jorge Villafana",2019,"POR",2101,"FB/WB",318,0.73,0.663,21.2296905815601,6.67600332753463,18.0019706772074,-0.781206896551724,617.5,14.5302237029986,0.729559748427673,0.662799715152327,0.97003821791041,6.67600332753463,18.0019706772074,-0.781206896551724,138,298,"Villafana"
"Jorge","Moreira","Jorge Moreira",2019,"POR",2435,"FB/WB",526,0.702,0.662,20.6359510263428,3.92318460576859,19.591398262438,-3.32970189701897,607.955,20.7375770020534,0.701520912547528,0.662289066489843,0.813573428553967,3.92318460576859,19.591398262438,-3.32970189701897,137,238,"Moreira"
"Diego","Valeri","Diego Valeri",2019,"POR",2810,"CAM",828,0.652,0.628,19.7431194745004,2.38443471914256,20.5319261752254,0.785620370370371,2420,28.2875444839858,0.652173913043478,0.628329565852053,0.674498031869052,2.38443471914256,20.5319261752254,0.785620370370371,75,136,"Valeri"
"Sebastian","Lletget","Sebastian Lletget",2019,"LAG",2463,"CM",463,0.756,0.714,19.5629558712244,4.22526044734869,15.4887749781815,1.20585714285714,312.667,18.0462850182704,0.755939524838013,0.713686920364526,0.762502543092791,4.22526044734869,15.4887749781815,1.20585714285714,259,365,"Lletget"
"Reggie","Cannon","Reggie Cannon",2019,"FCD",2468,"FB/WB",330,0.8,0.742,19.2185353189707,5.82379858150627,15.8165326094989,-2.630625,80.25,12.8363047001621,0.8,0.741762014184937,0.747560531045861,5.82379858150627,15.8165326094989,-2.630625,342,444,"Cannon"
"Djordje","Mihailovic","Djordje Mihailovic",2019,"CHI",1545,"CAM",241,0.743,0.664,18.9240181222558,7.85228967728456,19.1732246681755,0.979748603351956,111,14.9747572815534,0.742738589211618,0.664215692438773,1.17586132021784,7.85228967728456,19.1732246681755,0.979748603351956,140,327,"Mihailovic"
"Alejandro","Bedoya","Alejandro Bedoya",2019,"PHI",3060,"CM",572,0.797,0.764,18.7547163963318,3.27879657278528,14.999928633129,-1.42236842105263,1266.25,17.9450980392157,0.797202797202797,0.764414831474944,0.588383259492762,3.27879657278528,14.999928633129,-1.42236842105263,421,438,"Bedoya"
"Oscar","Boniek Garcia","Oscar Boniek Garcia",2019,"HOU",2773,"CDM",333,0.823,0.767,18.4578702971339,5.54290399313331,15.9155484844325,2.11574817518248,183,11.5283086909484,0.822822822822823,0.76739378289149,0.639003082771315,5.54290399313331,15.9155484844325,2.11574817518248,430,487,"Garcia"
"Auro","Auro","Auro",2019,"TOR",2000,"FB/WB",427,0.81,0.769,17.665755033493,4.13717916475247,14.9909689746109,-3.0574710982659,276.667,20.496,0.810304449648712,0.768932658001187,0.847956241607666,4.13717916475247,14.9909689746109,-3.0574710982659,436,462,"Auro"
"Alejandro","Pozuelo","Alejandro Pozuelo",2019,"TOR",2679,"CAM",937,0.716,0.697,17.5938805770129,1.87768202529487,17.4714301794916,0.792488822652757,3800,33.5767077267637,0.716115261472785,0.697338441219837,0.630463805671236,1.87768202529487,17.4714301794916,0.792488822652757,218,268,"Pozuelo"
"Lee","Nguyen","Lee Nguyen",2019,"LAFC",1286,"CM",350,0.849,0.799,17.4661957994103,4.99034165697438,14.4132781282338,1.1647138047138,530,26.1275272161742,0.848571428571429,0.798668012001685,1.30385287460606,4.99034165697438,14.4132781282338,1.1647138047138,500,520,"Nguyen"
"Jordan","Harvey","Jordan Harvey",2019,"LAFC",2510,"FB/WB",373,0.858,0.812,17.3044581580907,4.63926492174014,15.3199568389683,-3.1553125,165,14.2661354581673,0.857908847184987,0.811516197967585,0.661843817998689,4.63926492174014,15.3199568389683,-3.1553125,522,527,"Harvey"
"Jorgen","Skjelvik","Jorgen Skjelvik",2019,"LAG",1810,"FB/WB",271,0.793,0.732,16.6172966435552,6.13184377990966,14.8876114914551,-3.04937209302326,1066.667,14.3734806629834,0.793357933579336,0.732039495780239,0.881359379989667,6.13184377990966,14.8876114914551,-3.04937209302326,311,431,"Skjelvik"
"Rolf","Feltscher","Rolf Feltscher",2019,"LAG",2331,"FB/WB",428,0.696,0.658,16.5859693121165,3.87522647479358,16.0146874540328,-0.949328859060403,242.65,17.6267696267696,0.696261682242991,0.657509417495055,0.68307724322745,3.87522647479358,16.0146874540328,-0.949328859060403,120,224,"Feltscher"
"Aaron","Herrera","Aaron Herrera",2019,"RSL",2971,"FB/WB",352,0.784,0.738,16.3159316852689,4.63520786513321,17.7603151131521,-0.324166666666667,86,11.3739481656008,0.784090909090909,0.737738830439577,0.527206139948103,4.63520786513321,17.7603151131521,-0.324166666666667,323,412,"Herrera"
"Marco","Delgado","Marco Delgado",2019,"TOR",2717,"CM",594,0.796,0.771,15.2442747429013,2.56637621934366,15.8240307650298,1.53754756871036,253,20.9878542510121,0.796296296296296,0.77063253410286,0.538627300448483,2.56637621934366,15.8240307650298,1.53754756871036,439,436,"Delgado"
"Bacary","Sagna","Bacary Sagna",2019,"MTL",2246,"FB/WB",461,0.722,0.689,15.2052933126688,3.29832826739021,15.1709912540099,-2.01992492492492,705,19.7043633125557,0.72234273318872,0.689359450514818,0.649914585047288,3.29832826739021,15.1709912540099,-2.01992492492492,203,279,"Sagna"
"Jack","Price","Jack Price",2019,"COL",2377,"CDM",284,0.609,0.556,15.0416331216693,5.29634969072862,26.788220039229,1.38465317919075,437.5,11.4699200673117,0.609154929577465,0.556191432670179,0.607487076011885,5.29634969072862,26.788220039229,1.38465317919075,22,78,"Price"
"Diego","Chara","Diego Chara",2019,"POR",2853,"CDM",284,0.852,0.8,14.7594801783562,5.19700006280147,17.4298435963103,3.51795454545455,572,9.55625657202944,0.852112676056338,0.800142675428323,0.49663866004984,5.19700006280147,17.4298435963103,3.51795454545455,501,524,"Chara"
"Jonathan","Osorio","Jonathan Osorio",2019,"TOR",1884,"CM",392,0.842,0.805,14.5541195049882,3.7127855880072,14.0525706115305,0.388560606060605,776.25,19.9745222929936,0.841836734693878,0.804708878813806,0.741611184967552,3.7127855880072,14.0525706115305,0.388560606060605,514,511,"Osorio"
"Valeri","Qazaishvili","Valeri Qazaishvili",2019,"SJE",2260,"Wing",398,0.791,0.755,14.4217843264342,3.62356390111411,14.5177913531417,1.15474603174603,1604.042,16.9061946902655,0.791457286432161,0.75522164742102,0.612606767848531,3.62356390111411,14.5177913531417,1.15474603174603,382,430,"Qazaishvili"
"Diego","Rossi","Diego Rossi",2019,"LAFC",3078,"Wing",634,0.756,0.733,14.1745849940926,2.23573895805876,14.8354542624602,-2.7981732776618,1052,19.7738791423002,0.755520504731861,0.733163115151274,0.442092319503862,2.23573895805876,14.8354542624602,-2.7981732776618,315,363,"Rossi"
"Andy","Polo","Andy Polo",2019,"POR",1155,"CM",244,0.807,0.751,13.6607297360897,5.59865972790561,16.671605439879,-0.330406091370558,150,20.2805194805195,0.807377049180328,0.751390451901272,1.1354372767659,5.59865972790561,16.671605439879,-0.330406091370558,371,456,"Polo"
"Keegan","Rosenberry","Keegan Rosenberry",2019,"COL",3316,"FB/WB",340,0.718,0.678,13.6147639676928,4.00434234343907,16.7755897037298,0.92141393442623,164.945,9.84318455971049,0.717647058823529,0.677603635389139,0.394154807267344,4.00434234343907,16.7755897037298,0.92141393442623,172,270,"Rosenberry"
"Shea","Salinas","Shea Salinas",2019,"SJE",1471,"Wing",296,0.736,0.691,13.5129641778767,4.56519060063403,16.2527016418035,-3.74383027522936,250,19.3174711080897,0.736486486486487,0.690834580480146,0.881879375306707,4.56519060063403,16.2527016418035,-3.74383027522936,206,316,"Salinas"
"Paxton","Pomykal","Paxton Pomykal",2019,"FCD",2046,"CAM",299,0.746,0.701,13.4187473729253,4.48787537556029,16.8473706261569,0.32591928251121,105,14.0293255131965,0.745819397993311,0.700940644237708,0.629618645063942,4.48787537556029,16.8473706261569,0.32591928251121,226,338,"Pomykal"
"Tommy","Thompson","Tommy Thompson",2019,"SJE",2424,"FB/WB",353,0.824,0.787,13.0936987465248,3.70926310099852,14.5123736014456,-0.912491408934708,175,13.980198019802,0.824362606232295,0.787269975222309,0.51856232659504,3.70926310099852,14.5123736014456,-0.912491408934708,472,489,"Thompson"
"Tomas","Martinez","Tomas Martinez",2019,"HOU",2431,"CAM",401,0.783,0.751,13.0281810238957,3.24892294860243,16.1622133440904,1.0196178343949,386.804,15.8354586589881,0.783042394014963,0.750553164528938,0.514481850388314,3.24892294860243,16.1622133440904,1.0196178343949,369,410,"Martinez"
"Osvaldo","Alonso","Osvaldo Alonso",2019,"MIN",2442,"CDM",160,0.869,0.789,12.7062764391303,7.94142277445644,17.5339722619711,5.40251798561151,697.5,6.28992628992629,0.86875,0.789335772255436,0.499509638884729,7.94142277445644,17.5339722619711,5.40251798561151,475,531,"Alonso"
"Hwang","In-Beom","Hwang In-Beom",2019,"VAN",3023,"CM",367,0.774,0.74,12.4216210879385,3.38463789862086,18.1027435799136,0.884366197183099,655,11.6546477009593,0.773841961852861,0.739995582866652,0.394467623037413,3.38463789862086,18.1027435799136,0.884366197183099,333,397,"In-Beom"
"Diego","Polenta","Diego Polenta",2019,"LAG",2332,"CB",144,0.701,0.616,12.3270527124405,8.56045327252811,19.3593461844971,3.99311881188119,777.276,5.92795883361921,0.701388888888889,0.615784356163608,0.507460145966675,8.56045327252811,19.3593461844971,3.99311881188119,59,237,"Polenta"
"Brooks","Lennon","Brooks Lennon",2019,"RSL",1676,"FB/WB",271,0.72,0.674,12.2561171799898,4.5225524649409,18.8285324107728,-0.851,242.587,15.5226730310263,0.719557195571956,0.674331670922547,0.702021031789394,4.5225524649409,18.8285324107728,-0.851,161,273,"Lennon"
"Sean","Davis","Sean Davis",2019,"NYRB",2769,"CDM",285,0.73,0.687,12.1033358871937,4.24678452182234,16.8908299846722,4.36336538461539,327.5,9.88082340195016,0.729824561403509,0.687356716185285,0.41961727886262,4.24678452182234,16.8908299846722,4.36336538461539,197,300,"Davis"
"Uriel","Antuna","Uriel Antuna",2019,"LAG",2557,"Wing",453,0.698,0.672,11.6606362238527,2.57409188164518,16.1795052710963,-1.48990506329114,420,17.0074305827141,0.69757174392936,0.671830825112908,0.437786889906084,2.57409188164518,16.1795052710963,-1.48990506329114,154,228,"Antuna"
"Zarek","Valentin","Zarek Valentin",2019,"POR",1751,"FB/WB",203,0.842,0.786,11.5097477249801,5.66982646550744,17.9853415726397,-2.06663742690058,160,11.1296402055968,0.842364532019704,0.78566626736463,0.631031285892685,5.66982646550744,17.9853415726397,-2.06663742690058,470,513,"Valentin"
"Shamit","Shome","Shamit Shome",2019,"MTL",1656,"CM",150,0.847,0.771,11.3172947242856,7.54486314952374,15.3665192997516,1.45968503937008,119,8.69565217391304,0.846666666666667,0.771218035171429,0.656075056480325,7.54486314952374,15.3665192997516,1.45968503937008,440,516,"Shome"
"Richie","Laryea","Richie Laryea",2019,"TOR",1571,"FB/WB",252,0.833,0.789,11.1630865111947,4.42979623460108,13.6951734225867,-4.24130952380952,56.25,15.3991088478676,0.833333333333333,0.789035370987323,0.682149143904961,4.42979623460108,13.6951734225867,-4.24130952380952,474,496,"Laryea"
"Hector","Jimenez","Hector Jimenez",2019,"CLB",1713,"FB/WB",260,0.781,0.739,10.9850065149367,4.22500250574488,15.7333617948084,-2.05073891625616,200,14.5709281961471,0.780769230769231,0.738519205711782,0.615622081397503,4.22500250574488,15.7333617948084,-2.05073891625616,326,406,"Jimenez"
"Saphir","Taider","Saphir Taider",2019,"MTL",2870,"CM",638,0.701,0.684,10.7515114955605,1.68518988958628,20.4800284193938,0.0442505592841162,1400,21.3407665505226,0.700626959247649,0.683775060351786,0.359632440269618,1.68518988958628,20.4800284193938,0.0442505592841162,186,235,"Taider"
"Eduard","Atuesta","Eduard Atuesta",2019,"LAFC",2823,"CM",480,0.752,0.73,10.5844950154424,2.20510312821716,16.7314284815665,3.48950138504155,493,16.3230605738576,0.752083333333333,0.730032302051162,0.359940319334915,2.20510312821716,16.7314284815665,3.48950138504155,302,359,"Atuesta"
"Nick","DeLeon","Nick DeLeon",2019,"TOR",1971,"Wing",363,0.788,0.76,10.2771258056164,2.83116413377862,15.7679143137787,-1.52475524475524,175.27,17.6803652968037,0.787878787878788,0.759567146541002,0.500560161004147,2.83116413377862,15.7679143137787,-1.52475524475524,398,424,"DeLeon"
"Joevin","Jones","Joevin Jones",2019,"SEA",999,"FB/WB",246,0.805,0.763,10.2585256751627,4.17013238827751,17.308778591254,-4.71035353535353,528.671,23.6396396396396,0.804878048780488,0.763176724897713,0.985804269084702,4.17013238827751,17.308778591254,-4.71035353535353,416,451,"Jones"
"Junior","Moreno","Junior Moreno",2019,"DCU",2676,"CDM",226,0.81,0.764,10.2469413727522,4.53404485520009,15.7932427332644,2.85803278688525,159.5,8.10762331838565,0.809734513274336,0.764394064722335,0.367603277946268,4.53404485520009,15.7932427332644,2.85803278688525,420,461,"Moreno"
"Ilie","Sanchez","Ilie Sanchez",2019,"SKC",2713,"CM",208,0.822,0.773,10.1198878511786,4.86533069768203,18.6203806781932,2.84002923976608,900,7.36011795060818,0.822115384615385,0.773462077638564,0.358094078036546,4.86533069768203,18.6203806781932,2.84002923976608,446,485,"Sanchez"
"Marc","Rzatkowski","Marc Rzatkowski",2019,"NYRB",2502,"CDM",524,0.674,0.654,10.0955066755414,1.92662341136286,17.0356468333709,3.03463172804533,341.667,20.10551558753,0.673664122137405,0.654397888023776,0.387357570284562,1.92662341136286,17.0356468333709,3.03463172804533,111,176,"Rzatkowski"
"Ryan","Hollingshead","Ryan Hollingshead",2019,"FCD",3225,"FB/WB",385,0.743,0.717,10.0354540292174,2.60661143616036,16.657111110727,-0.925227272727272,175,11.4604651162791,0.742857142857143,0.716791028495539,0.298729794358098,2.60661143616036,16.657111110727,-0.925227272727272,271,328,"Hollingshead"
"Graham","Zusi","Graham Zusi",2019,"SKC",2538,"FB/WB",406,0.707,0.682,9.92864314094186,2.44547860614331,17.1563465899224,0.576202090592335,688.333,15.3569739952719,0.706896551724138,0.682441765662705,0.375551513605366,2.44547860614331,17.1563465899224,0.576202090592335,183,248,"Zusi"
"Aleksandar","Katai","Aleksandar Katai",2019,"CHI",2241,"Wing",571,0.704,0.687,9.6415233798325,1.6885329912141,15.0164145925434,-3.09842039800995,1380.333,24.4605087014726,0.704028021015762,0.687142691103621,0.413023759243159,1.6885329912141,15.0164145925434,-3.09842039800995,195,243,"Katai"
"Felipe","Gutierrez","Felipe Gutierrez",2019,"SKC",2902,"CM",403,0.739,0.716,9.58999057114122,2.37965026579187,17.0496120062812,0.269362416107382,1650,13.3314955203308,0.739454094292804,0.715657591634885,0.317242968583583,2.37965026579187,17.0496120062812,0.269362416107382,267,321,"Gutierrez"
"Dax","McCarty","Dax McCarty",2019,"CHI",2857,"CDM",301,0.817,0.786,9.53951354324817,3.16927360240803,14.825645208818,2.39256097560976,700,10.1141057052853,0.817275747508306,0.785583011484225,0.32054368223725,3.16927360240803,14.825645208818,2.39256097560976,469,472,"McCarty"
"Justin","Morrow","Justin Morrow",2019,"TOR",2515,"FB/WB",472,0.778,0.758,9.36269215494394,1.98362121926778,14.2324928360643,-5.00986376021798,330,18.0166998011928,0.777542372881356,0.757706160688678,0.357383080268238,1.98362121926778,14.2324928360643,-5.00986376021798,390,401,"Morrow"
"Jan","Gregus","Jan Gregus",2019,"MIN",2870,"CDM",447,0.642,0.621,9.28679259493949,2.07758223600436,21.4472231547914,1.90571428571429,883.5,14.9519163763066,0.642058165548098,0.621282343188055,0.310638358576373,2.07758223600436,21.4472231547914,1.90571428571429,68,116,"Gregus"
"Emmanuel","Boateng","Emmanuel Boateng",2019,"LAG,DCU",1017,"Wing",176,0.705,0.653,9.06886690482498,5.15276528683237,14.7027683587554,-2.18407258064516,185,16.6135693215339,0.704545454545455,0.653017801677131,0.856058232903833,5.15276528683237,14.7027683587554,-2.18407258064516,106,244,"Boateng"
"Tsubasa","Endoh","Tsubasa Endoh",2019,"TOR",915,"Wing",198,0.783,0.737,9.00718674808742,4.54908421620577,16.4006110991494,-4.78103225806452,74.25,20.7737704918033,0.782828282828283,0.737337440666225,0.945016314553434,4.54908421620577,16.4006110991494,-4.78103225806452,321,409,"Endoh"
"Raymon","Gaddis","Raymon Gaddis",2019,"PHI",3185,"FB/WB",400,0.795,0.773,8.90608471632004,2.22652117908001,16.0237981994895,-2.65982704402516,190,12.0565149136578,0.795,0.7727347882092,0.26844085801153,2.22652117908001,16.0237981994895,-2.65982704402516,443,433,"Gaddis"
"Harry","Shipp","Harry Shipp",2019,"SEA",1423,"Wing",226,0.805,0.768,8.50563066452741,3.76355339138381,15.4532403190251,-0.87260989010989,235,15.2466619817287,0.805309734513274,0.767674200599436,0.573816264086178,3.76355339138381,15.4532403190251,-0.87260989010989,432,453,"Shipp"
"DaMarcus","Beasley","DaMarcus Beasley",2019,"HOU",1106,"FB/WB",181,0.796,0.749,8.46836887300013,4.67865683591168,16.1571699692503,-1.56847222222222,275,15.7106690777577,0.795580110497238,0.748793542138121,0.735048292773972,4.67865683591168,16.1571699692503,-1.56847222222222,361,435,"Beasley"
"Victor","Rodriguez","Victor Rodriguez",2019,"SEA",1173,"Wing",303,0.69,0.662,8.38566429540515,2.76754597208091,15.6979109794487,-0.0506220095693772,1087.5,24.7979539641944,0.68976897689769,0.662093517176881,0.686294776094539,2.76754597208091,15.6979109794487,-0.0506220095693772,135,210,"Rodriguez"
"Gianluca","Busio","Gianluca Busio",2019,"SKC",999,"CM",154,0.844,0.79,8.28108210861682,5.37732604455637,17.1752444904738,-3.32438461538461,90,14.7987987987988,0.844155844155844,0.79038258371028,0.795779662089304,5.37732604455637,17.1752444904738,-3.32438461538461,478,514,"Busio"
"Tony","Rocha","Tony Rocha",2019,"NYC",884,"CM",66,0.864,0.738,8.27254258096218,12.5341554257003,13.9320302241939,2.05991228070175,72.347,7.16742081447964,0.863636363636364,0.738294809379361,0.898375664900871,12.5341554257003,13.9320302241939,2.05991228070175,324,529,"Rocha"
"Latif","Blessing","Latif Blessing",2019,"LAFC",2900,"CM",478,0.797,0.78,8.23130921274427,1.72203121605529,14.8875579880519,1.22576115485564,103.125,15.8234482758621,0.797071129707113,0.77985081754656,0.272484718766707,1.72203121605529,14.8875579880519,1.22576115485564,459,437,"Blessing"
"Cristian","Espinoza","Cristian Espinoza",2019,"SJE",2691,"Wing",813,0.651,0.641,8.14699133113019,1.00208995462856,18.2987457437221,-2.61608695652174,550,29.0033444816053,0.650676506765068,0.640655607218782,0.290639601556484,1.00208995462856,18.2987457437221,-2.61608695652174,93,133,"Espinoza"
"Maximiliano","Moralez","Maximiliano Moralez",2019,"NYC",2652,"Wing",604,0.679,0.665,8.14374860562388,1.34830274927548,18.6872195079048,0.809207317073171,2000,21.8642533936652,0.678807947019868,0.665324919527113,0.294796329615344,1.34830274927548,18.6872195079048,0.809207317073171,142,191,"Moralez"
"Jay","Chapman","Jay Chapman",2019,"TOR",583,"CM",132,0.811,0.75,8.00901126116513,6.06743277360995,15.9154046809027,-2.6557476635514,138.5,21.7358490566038,0.810606060606061,0.749931732869961,1.31880802928277,6.06743277360995,15.9154046809027,-2.6557476635514,367,463,"Chapman"
"Kim","Kee-Hee","Kim Kee-Hee",2019,"SEA",2015,"CB",62,0.871,0.743,7.9589404463768,12.8370007199626,15.55417259559,1.94648148148148,772,2.95384615384615,0.870967741935484,0.742597734735858,0.379185252035818,12.8370007199626,15.55417259559,1.94648148148148,348,532,"Kee-Hee"
"Jozy","Altidore","Jozy Altidore",2019,"TOR",1799,"F",272,0.783,0.755,7.65552267432213,2.81453039497137,15.5468510918164,-0.312605633802817,6332.25,14.514730405781,0.783088235294118,0.754942931344404,0.408521499018857,2.81453039497137,15.5468510918164,-0.312605633802817,380,411,"Altidore"
"Tristan","Blackmon","Tristan Blackmon",2019,"LAFC",1343,"FB/WB",153,0.817,0.77,7.22502306103706,4.72223729479546,15.3405146445596,-1.91912,72.984,10.9367088607595,0.816993464052288,0.769771091104333,0.516457344645985,4.72223729479546,15.3405146445596,-1.91912,438,471,"Blackmon"
"Michael","Bradley","Michael Bradley",2019,"TOR",2544,"CDM",280,0.732,0.707,7.1195500716567,2.54269645416311,19.1447900621528,0.332097560975609,6500,10.5660377358491,0.732142857142857,0.706715892601226,0.26866226685497,2.54269645416311,19.1447900621528,0.332097560975609,243,307,"Bradley"
"Joseph","Mora","Joseph Mora",2019,"DCU",1712,"FB/WB",229,0.773,0.742,7.04498999193313,3.07641484363892,15.0136523156667,-3.81968926553672,164.25,12.8411214953271,0.77292576419214,0.742161615755751,0.395046167771951,3.07641484363892,15.0136523156667,-3.81968926553672,345,396,"Mora"
"Jackson","Yueill","Jackson Yueill",2019,"SJE",2894,"CDM",373,0.761,0.743,7.0378637462854,1.88682674163148,15.8557221708856,0.957253521126761,190,12.3731859018659,0.761394101876676,0.742525834460361,0.233460580388182,1.88682674163148,15.8557221708856,0.957253521126761,347,372,"Yueill"
"Ben","Sweat","Ben Sweat",2019,"NYC",1364,"FB/WB",181,0.746,0.707,6.94977696239949,3.83965578033121,14.9131798678004,-2.66544444444444,200,12.7390029325513,0.74585635359116,0.707459795787848,0.489133862456269,3.83965578033121,14.9131798678004,-2.66544444444444,245,339,"Sweat"
"Josh","Perez","Josh Perez",2019,"LAFC",512,"Wing",81,0.852,0.768,6.8274936825037,8.42900454630087,14.7256732577179,-3.76833333333333,76,15.1875,0.851851851851852,0.767561806388843,1.28015506546944,8.42900454630087,14.7256732577179,-3.76833333333333,431,523,"Perez"
"Ali","Adnan","Ali Adnan",2019,"VAN",2597,"FB/WB",390,0.677,0.66,6.79266218841076,1.74170825343866,17.9831954553921,-1.91535984848485,547.333,14.4166345783596,0.676923076923077,0.65950599438869,0.251095714319381,1.74170825343866,17.9831954553921,-1.91535984848485,125,183,"Adnan"
"Yohan","Croizet","Yohan Croizet",2019,"SKC",1183,"FB/WB",161,0.752,0.711,6.53277223277836,4.05762250483128,18.0301802796882,-1.67177685950413,730.008,13.0650887573964,0.751552795031056,0.710976569982743,0.5301319816963,4.05762250483128,18.0301802796882,-1.67177685950413,254,358,"Croizet"
"Sebastian","Mendez","Sebastian Mendez",2019,"ORL",1764,"CM",176,0.835,0.798,6.51260331273078,3.70034279132431,14.7736629587647,1.38156462585034,486.75,9.57823129251701,0.835227272727273,0.79822384481403,0.354427391169022,3.70034279132431,14.7736629587647,1.38156462585034,499,503,"Mendez"
"Saad","Abdul-Salaam","Saad Abdul-Salaam",2019,"SEA",1081,"FB/WB",129,0.729,0.678,6.47408150136471,5.01866783051528,18.1133020954339,-3.37659574468085,70.25,11.4560592044403,0.728682170542636,0.678495492237483,0.574941557938031,5.01866783051528,18.1133020954339,-3.37659574468085,174,296,"Abdul-Salaam"
"Sam","Nicholson","Sam Nicholson",2019,"COL",1918,"Wing",269,0.617,0.594,6.29047916457055,2.33846809091842,16.1037064354594,-1.71114457831325,313,13.4640250260688,0.617100371747212,0.593715690838028,0.31485192898789,2.33846809091842,16.1037064354594,-1.71114457831325,44,88,"Nicholson"
"Steven","Beitashour","Steven Beitashour",2019,"LAFC",2003,"FB/WB",292,0.777,0.757,6.07030747458337,2.07887242280252,16.1719469264749,-2.01629955947137,298.375,13.9950074887669,0.777397260273973,0.756608536045947,0.290938351253122,2.07887242280252,16.1719469264749,-2.01629955947137,387,400,"Beitashour"
"Kai","Wagner","Kai Wagner",2019,"PHI",2896,"FB/WB",524,0.721,0.71,5.99193515814842,1.14349907598252,17.0820132168197,-4.33227513227513,360.15,17.3701657458564,0.721374045801527,0.709939055041702,0.1986276848005,1.14349907598252,17.0820132168197,-4.33227513227513,251,277,"Wagner"
"Nick","Lima","Nick Lima",2019,"SJE",1963,"FB/WB",280,0.75,0.729,5.93514393642544,2.11969426300909,16.1038881237666,-4.48883333333333,218.438,13.6933265410087,0.75,0.728803057369909,0.290256657104861,2.11969426300909,16.1038881237666,-4.48883333333333,299,353,"Lima"
"Eddie","Segura","Eddie Segura",2019,"LAFC",1637,"CB",63,0.889,0.795,5.9273063018918,9.40842270141555,16.458716559817,3.04544642857143,212,3.69456322541234,0.888888888888889,0.794804661874733,0.347600125217845,9.40842270141555,16.458716559817,3.04544642857143,491,536,"Segura"
"Youness","Mokhtar","Youness Mokhtar",2019,"CLB",472,"Wing",70,0.7,0.618,5.76405023783445,8.23435748262065,20.8929153409901,2.06530612244898,NA,14.2372881355932,0.7,0.617656425173793,1.17234920091548,8.23435748262065,20.8929153409901,2.06530612244898,61,232,"Mokhtar"
