"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"296","Rabbi Matondo","wal WAL","FW,MF","Schalke 04","Matches","Bundesliga",21.9965576592083,18,2000,20,14,1162,0.154905335628227,0,0,0,0.0774526678141136,0,0.193631669535284,0.193631669535284,0.0542168674698795,1.85886402753873,0.542168674698795,0,29.2,0.08,0.29,0.11,-0.0387263339070568,-0.0387263339070568,12.6247848537005,18.5111876075731,68.2,182.865748709122,27.8829604130809,0.929432013769363,2.09122203098107,44.4,9.99139414802065,13.7091222030981,72.9,1.7039586919105,2.71084337349398,62.9,-0.0542168674698795,0.85197934595525,0.542168674698795,0.387263339070568,0,0.85197934595525,18.5111876075731,17.736660929432,0.774526678141136,0,0.309810671256454,4.64716006884682,0.232358003442341,0.774526678141136,0,0,0,0,12.1600688468158,3.95008605851979,2.40103270223752,1.54905335628227,15.025817555938,1.00688468158348,0.154905335628227,0.0774526678141136,0,0.619621342512909,0.697074010327022,1.1617900172117,2.32358003442341,1.31669535283993,0,0.464716006884682,0.154905335628227,0.387263339070568,0,0,0,0,0,0,0,0.774526678141136,0.309810671256454,0.232358003442341,0.232358003442341,0.309810671256454,0.232358003442341,1.08433734939759,21.4,0.85197934595525,21.2220309810671,4.95697074010327,23.4,2.94320137693632,7.59036144578313,10.6884681583477,0.697074010327022,0,0,0.697074010327022,0.387263339070568,0.0774526678141136,0,32.6075731497418,0.0774526678141136,2.78829604130809,11.5404475043029,21.3769363166954,4.33734939759036,31.8330464716007,2.47848537005164,4.80206540447504,51.6,2.55593803786575,0.0774526678141136,25.8691910499139,234.913941480207,149.173838209983,41.7469879518072,23.6230636833046,56.6,3.64027538726334,2.63339070567986,0,1.7039586919105,1.31669535283993,1.1617900172117,0.774526678141136,0.309810671256454,0,0,0,5.26678141135972,0.929432013769363,3.25301204819277,22.2
"297","Philipp Max","de GER","DF","Augsburg","Matches","Bundesliga",9.47893569844789,25,1993,31,31,2706,0.266075388026608,0.199556541019956,0.0332594235033259,0.0332594235033259,0.16629711751663,0,0.133037694013304,0.106430155210643,0.17960088691796,1.16407982261641,0.399113082039911,0.465631929046563,34.3,0.2,0.58,0.09,0.133037694013304,0.126385809312639,31.8625277161863,47.4279379157428,67.2,635.587583148559,310.809312638581,0.332594235033259,1.82926829268293,18.2,24.1463414634146,28.6363636363636,84.3,7.38359201773836,16.9623059866962,43.5,0.0199556541019956,2.06208425720621,2.42793791574279,1.33037694013304,0.565410199556541,8.01552106430155,47.4279379157428,32.960088691796,14.4678492239468,3.12638580931264,0.0332594235033259,6.98447893569845,2.89356984478936,7.1840354767184,3.39246119733925,0.964523281596452,1.43015521064302,0.698447893569845,19.9889135254989,9.81152993348115,17.6274944567628,32.7272727272727,4.78935698447894,1.26385809312639,7.9490022172949,0.133037694013304,0.232815964523282,1.0310421286031,0.898004434589801,1.76274944567627,2.82705099778271,1.43015521064302,1.19733924611973,0,0.133037694013304,0.0665188470066519,0.266075388026608,0.133037694013304,0.0665188470066519,0,0.0665188470066519,0,0,1.29711751662971,0.831485587583149,0.698447893569845,0.465631929046563,0.133037694013304,0.399113082039911,1.39689578713969,28.6,0.997782705099778,13.1374722838137,4.22394678492239,32.2,5.85365853658537,5.52106430155211,1.76274944567627,1.33037694013304,0.133037694013304,0.0332594235033259,1.19733924611973,0.931263858093126,2.06208425720621,0,55.9090909090909,2.36141906873614,16.8957871396896,25.8425720620843,17.0953436807095,1.09756097560976,41.2084257206208,0.266075388026608,0.332594235033259,80,0.266075388026608,0,27.7716186252772,164.90022172949,88.5033259423503,32.0953436807095,26.8736141906874,83.7,0.931263858093126,0.565410199556541,0,0.432372505543237,0.565410199556541,0.133037694013304,7.1840354767184,0.831485587583149,0,0,0,8.41463414634146,0.798226164079823,0.964523281596452,45.3
"299","Kevin Mbabu","ch SUI","DF","Wolfsburg","Matches","Bundesliga",15.2299528301887,24,1995,20,18,1696,0.159198113207547,0.0530660377358491,0,0,0.212264150943396,0,0.058372641509434,0.058372641509434,0.116745283018868,0.477594339622641,0.159198113207547,0,33.3,0.33,1,0.12,0.100825471698113,0.100825471698113,34.5990566037736,49.4575471698113,70,712.146226415094,333.360849056604,0.477594339622641,2.97169811320755,16.1,24.8879716981132,31.2028301886792,79.8,9.23349056603774,15.2830188679245,60.4,-0.0636792452830189,0.742924528301887,2.9186320754717,1.06132075471698,0.902122641509434,7.90683962264151,49.4575471698113,37.252358490566,12.2051886792453,0.106132075471698,0,6.42099056603774,1.37971698113208,4.35141509433962,0,0,0,0,21.6509433962264,11.1969339622642,16.6096698113208,5.35966981132075,28.7087264150943,2.17570754716981,12.0990566037736,0.106132075471698,0.212264150943396,1.11438679245283,0.902122641509434,2.97169811320755,1.85731132075472,1.22051886792453,0.318396226415094,0.0530660377358491,0.106132075471698,0.159198113207547,0.371462264150943,0.106132075471698,0,0.0530660377358491,0.0530660377358491,0.159198113207547,0,3.76768867924528,2.28183962264151,2.06957547169811,1.37971698113208,0.318396226415094,1.59198113207547,2.65330188679245,60,1.06132075471698,17.6179245283019,6.36792452830189,36.1,7.37617924528302,7.16391509433962,3.07783018867925,2.65330188679245,0.424528301886792,0.0530660377358491,2.22877358490566,1.06132075471698,2.97169811320755,0,64.6344339622642,3.97995283018868,17.2995283018868,29.9823113207547,21.3856132075472,2.12264150943396,52.6415094339623,2.75943396226415,4.24528301886792,65,2.9186320754717,0.106132075471698,35.3950471698113,236.515330188679,147.045990566038,36.7216981132075,31.8926886792453,86.8,1.53891509433962,1.43278301886792,0,1.64504716981132,0.902122641509434,0,4.35141509433962,2.28183962264151,0.0530660377358491,0,0,9.87028301886792,1.85731132075472,1.32665094339623,58.3
"300","Weston McKennie","us USA","MF,DF","Schalke 04","Matches","Bundesliga",12.4975891996143,20,1998,28,24,2074,0.130183220829315,0,0,0,0.347155255544841,0,0.121504339440694,0.121504339440694,0.0911282545805207,1.38862102217936,0.303760848601736,0,21.9,0.09,0.43,0.09,0.00867888138862102,0.00867888138862102,36.7984570877531,45.824493731919,80.3,702.598842815815,173.70781099325,0.824493731918997,1.90935390549662,43.2,26.8611378977821,31.8514946962392,84.3,9.11282545805207,12.0636451301832,75.5,-0.0911282545805207,0.737704918032787,2.73384763741562,0.607521697203472,0.0433944069431051,3.77531340405014,45.824493731919,44.0887174541948,1.7357762777242,0.564127290260366,0.130183220829315,8.72227579556413,0.954676952748312,0.390549662487946,0,0,0,0,28.466730954677,8.11475409836066,9.24300867888139,8.20154291224687,32.0684667309547,2.38669238187078,1.17164898746384,0.260366441658631,0.216972034715526,0.998071359691418,0.824493731918997,0.781099324975892,2.08293153326905,1.43201542912247,0,0.260366441658631,0.347155255544841,0.0433944069431051,0.0867888138862102,0.0433944069431051,0,0.0433944069431051,0,0,0,2.29990356798457,1.51880424300868,0.998071359691418,1.08486017357763,0.216972034715526,0.911282545805207,2.47348119575699,36.8,1.56219864995178,21.3500482160077,6.42237222757956,30.1,7.46383799421408,10.3712632594021,3.51494696239151,2.03953712632594,0.607521697203472,0,1.43201542912247,2.08293153326905,3.03760848601736,0,58.3654773384764,3.3847637415622,17.7049180327869,31.8948891031823,13.1485053037608,2.16972034715526,56.6730954676953,1.12825458052073,1.90935390549662,59.1,1.21504339440694,0,35.1494696239151,213.891031822565,123.847637415622,42.8736740597879,36.5380906460945,85.2,1.21504339440694,1.04146576663452,0,1.60559305689489,0.650916104146577,0,0.390549662487946,1.51880424300868,0,0.0433944069431051,0,10.6316297010608,2.69045323047252,1.51880424300868,63.9
"302","Admir Mehmedi","ch SUI","MF,FW","Wolfsburg","Matches","Bundesliga",21.75,28,1991,21,14,1200,0.15,0.15,0,0,0,0,0.1275,0.1275,0.0975,1.725,0.675,0,39.1,0.09,0.22,0.07,0.0225,0.0225,30.9,43.05,71.8,516.525,146.475,1.2,3.3,36.4,24.45,30.375,80.5,5.25,9.375,56,0.0525,1.275,3,1.275,0.225,4.5,43.05,38.85,4.2,1.2,0.3,10.65,1.575,3.15,1.425,0.225,0.975,0,27,7.725,8.325,3.9,35.025,1.65,0.9,0.225,0.15,1.5,1.05,1.95,2.4,1.875,0.375,0,0.075,0.075,0.525,0.45,0,0,0,0.075,0,1.05,0.375,0.225,0.6,0.225,0.3,1.425,21.1,1.125,24.3,6.75,27.8,3.15,12.75,8.4,1.2,0,0,1.2,0.375,0.225,0.075,53.325,0.3,5.475,27.15,23.55,3.075,49.35,0.525,0.975,53.8,0.6,0,34.575,172.05,73.575,54.825,38.55,70.3,1.95,1.8,0,1.875,1.875,0.675,3.15,0.375,0,0,0,7.275,1.725,2.4,41.8
"304","Jorge Meré","es ESP","DF","Köln","Matches","Bundesliga",42.4555735056543,22,1997,11,5,619,0.145395799676898,0,0,0,0.581583198707593,0.145395799676898,0.116316639741519,0.116316639741519,0.0145395799676898,0.436187399030695,0.145395799676898,0,33.3,0.33,1,0.26,0.0290791599353796,0.0290791599353796,48.9983844911147,55.3957996768982,88.5,1196.60743134087,357.382875605816,0.145395799676898,0.145395799676898,100,28.0613893376414,30.0969305331179,93.2,20.7915993537964,25.1534733441034,82.7,-0.0145395799676898,0.290791599353796,3.63489499192246,0,0,4.21647819063005,55.3957996768982,53.0694668820679,2.32633279483037,1.89014539579968,0,7.26978998384491,2.03554119547658,0,0,0,0,0,40.2746365105008,6.25201938610662,8.86914378029079,11.7770597738288,39.8384491114701,2.76252019386107,0.436187399030695,0.145395799676898,0.145395799676898,0.872374798061389,0.872374798061389,0,0.581583198707593,0.581583198707593,0,0,0,0,0,0,0,0,0,0,0,1.16316639741519,0.726978998384491,0.581583198707593,0.581583198707593,0,0.290791599353796,0.872374798061389,33.3,0.581583198707593,10.4684975767367,3.19870759289176,30.6,6.10662358642973,3.78029079159935,0.581583198707593,2.18093699515347,1.45395799676898,0,0.726978998384491,1.89014539579968,6.10662358642973,0,68.3360258481422,9.15993537964459,41.5831987075929,28.6429725363489,3.19870759289176,0.436187399030695,66.1550888529887,0,0.145395799676898,0,0,0,43.0371567043619,241.502423263328,144.232633279483,44.7819063004846,44.2003231017771,98.7,0.290791599353796,0.290791599353796,0,1.01777059773829,1.45395799676898,0,0,0.726978998384491,0,0,0.145395799676898,10.7592891760905,1.45395799676898,2.61712439418417,35.7
"305","Sven Michel","de GER","FW","Paderborn 07","Matches","Bundesliga",19.1642441860465,29,1990,29,13,1376,0.32703488372093,0.065406976744186,0,0,0.457848837209302,0,0.392441860465116,0.392441860465116,0.0981104651162791,2.8125,1.24273255813953,0,44.2,0.12,0.26,0.14,-0.065406976744186,-0.065406976744186,15.3706395348837,24.265988372093,63.3,238.735465116279,52.0639534883721,0.392441860465116,2.42005813953488,16.2,13.2776162790698,18.3793604651163,72.2,1.70058139534884,3.46656976744186,49.1,-0.032703488372093,1.37354651162791,0.981104651162791,0.457848837209302,0.065406976744186,1.83139534883721,24.265988372093,21.6497093023256,2.61627906976744,0,0.065406976744186,6.21366279069767,0.523255813953488,1.30813953488372,0,0,0,0,13.9970930232558,5.29796511627907,4.97093023255814,17.7252906976744,3.33575581395349,1.30813953488372,0.196220930232558,0.392441860465116,0.065406976744186,0.850290697674419,0.588662790697674,2.09302325581395,2.68168604651163,1.83139534883721,0,0.196220930232558,0.457848837209302,0.196220930232558,0.32703488372093,0.196220930232558,0,0,0.130813953488372,0,0,1.11191860465116,0.457848837209302,0.196220930232558,0.32703488372093,0.588662790697674,0.32703488372093,1.24273255813953,26.3,0.915697674418605,22.8270348837209,5.75581395348837,25.2,2.02761627906977,9.54941860465116,11.25,1.17732558139535,0.196220930232558,0,0.981104651162791,0.457848837209302,0.457848837209302,0,40.8139534883721,0.523255813953488,2.74709302325581,18.0523255813953,21.6497093023256,4.64389534883721,38.1976744186046,1.56976744186047,3.46656976744186,45.3,2.02761627906977,0.196220930232558,26.8168604651163,158.481104651163,80.0581395348837,48.2049418604651,29.1061046511628,60.4,3.59738372093023,3.53197674418605,0,1.96220930232558,0.981104651162791,0.915697674418605,1.30813953488372,0.457848837209302,0,0,0,5.10174418604651,1.83139534883721,3.2703488372093,35.9
"306","Juan Miranda","es ESP","DF","Schalke 04","Matches","Bundesliga",33.8796414852753,19,2000,11,8,781,0,0,0,0,0.230473751600512,0,0.0115236875800256,0.0115236875800256,0.0921895006402049,0.57618437900128,0.115236875800256,0,20,0,0,0.03,-0.0115236875800256,-0.0115236875800256,34.3405889884763,46.0947503201024,74.5,646.017925736236,328.30985915493,0.691421254801536,1.38284250960307,50,26.5044814340589,32.381562099872,81.9,7.14468629961588,12.3303457106274,57.9,-0.0921895006402049,1.38284250960307,2.65044814340589,1.49807938540333,0.806658130601793,8.64276568501921,46.0947503201024,35.7234314980794,10.371318822023,1.8437900128041,0,5.07042253521127,1.0371318822023,3.22663252240717,0,0,0,0,18.5531370038412,11.6389244558259,15.9026888604353,32.6120358514725,1.95902688860435,2.65044814340589,8.52752880921895,0,0,0.806658130601793,0.806658130601793,0.806658130601793,2.07426376440461,1.61331626120359,0.230473751600512,0,0,0.230473751600512,0,0,0,0,0,0,0,1.72855313700384,0.806658130601793,0.921895006402049,0.806658130601793,0,0.806658130601793,2.18950064020487,36.8,1.38284250960307,17.8617157490397,5.18565941101152,29,9.21895006402049,6.45326504481434,2.18950064020487,3.22663252240717,0.691421254801536,0,2.53521126760563,1.0371318822023,3.68758002560819,0,58.7708066581306,4.49423815620999,19.0140845070423,25.9282970550576,16.3636363636364,0.691421254801536,48.8604353393086,0.345710627400768,0.921895006402049,37.5,0.345710627400768,0,28.4635083226633,144.507042253521,82.2791293213829,33.764404609475,30.0768245838668,89.1,1.26760563380282,0.57618437900128,0,1.26760563380282,1.95902688860435,0.115236875800256,3.22663252240717,0.806658130601793,0,0.115236875800256,0.115236875800256,8.98847631241997,1.0371318822023,2.41997439180538,30
"307","Maximilian Mittelstädt","de GER","DF,FW","Hertha BSC","Matches","Bundesliga",14.0699523052464,22,1997,26,19,1887,0.0476947535771065,0.14308426073132,0,0,0.190779014308426,0,0.0429252782193959,0.0429252782193959,0.0858505564387917,1.04928457869634,0.238473767885533,0,22.7,0.05,0.2,0.04,0.00476947535771065,0.00476947535771065,38.8235294117647,53.6089030206677,72.4,786.629570747218,293.179650238474,0.906200317965024,2.57551669316375,35.2,28.3783783783784,33.5294117647059,84.6,9.5389507154213,17.5039745627981,54.5,0.0572337042925278,1.09697933227345,3.24324324324324,1.04928457869634,0.524642289348172,6.5818759936407,53.6089030206677,43.4022257551669,10.2066772655008,1.24006359300477,0.0476947535771065,8.060413354531,4.00635930047695,4.91255961844197,0.715421303656598,0.190779014308426,0.476947535771065,0,24.9443561208267,11.8282988871224,16.8362480127186,33.1001589825119,8.44197138314785,2.05087440381558,8.25119236883943,0.333863275039746,0.14308426073132,1.24006359300477,0.620031796502385,2.14626391096979,1.62162162162162,1.19236883942766,0.286168521462639,0.0476947535771065,0.0476947535771065,0.0476947535771065,0.190779014308426,0.0476947535771065,0.0476947535771065,0.0476947535771065,0.0476947535771065,0,0,3.14785373608903,1.66931637519873,1.66931637519873,0.906200317965024,0.572337042925278,1.14467408585056,3.05246422893482,37.5,1.90779014308426,18.1240063593005,4.86486486486486,26.8,8.34658187599364,6.67726550079491,3.10015898251192,3.19554848966614,0.286168521462639,0,2.9093799682035,2.14626391096979,3.91096979332273,0,69.2050874403816,4.00635930047695,21.7965023847377,31.8124006359301,19.1732909379968,1.38314785373609,59.3322734499205,0.906200317965024,1.38314785373609,65.5,0.906200317965024,0.0476947535771065,38.6804451510334,215.055643879173,122.813990461049,42.1621621621622,36.1526232114467,85.7,1.14467408585056,1.04928457869634,0,1.14467408585056,1.00158982511924,0,4.91255961844197,1.66931637519873,0,0,0,10.5405405405405,2.09856915739269,1.14467408585056,64.7
"308","Anthony Modeste","fr FRA","FW,MF","Köln","Matches","Bundesliga",23.4094903339192,31,1988,27,11,1138,0.31634446397188,0.0790861159929701,0,0,0.0790861159929701,0,0.29261862917399,0.29261862917399,0.0632688927943761,2.68892794376098,0.790861159929701,0,29.4,0.12,0.4,0.11,0.023725834797891,0.023725834797891,10.4393673110721,18.8224956063269,55.5,179.762741652021,34.0861159929701,0.31634446397188,1.02811950790861,30.8,8.38312829525483,13.8400702987698,60.6,1.73989455184534,3.95430579964851,44,0.015817223198594,0.23725834797891,0.632688927943761,0.395430579964851,0.0790861159929701,1.5817223198594,18.8224956063269,15.97539543058,2.84710017574692,0.0790861159929701,0.0790861159929701,6.16871704745167,0.31634446397188,0.474516695957821,0,0,0,0,8.93673110720562,3.87521968365554,6.01054481546573,1.02811950790861,11.7047451669596,2.3725834797891,0,0.31634446397188,0.15817223198594,0.790861159929701,0.474516695957821,0.949033391915642,1.02811950790861,0.553602811950791,0,0.15817223198594,0.23725834797891,0.0790861159929701,0.15817223198594,0.0790861159929701,0,0.0790861159929701,0,0,0,0.790861159929701,0.474516695957821,0.23725834797891,0.31634446397188,0.23725834797891,0.0790861159929701,0.790861159929701,10,0.711775043936731,18.2688927943761,4.11247803163445,22.5,1.34446397188049,8.30404217926186,8.62038664323374,0.474516695957821,0.0790861159929701,0,0.395430579964851,0,1.34446397188049,0,29.02460456942,1.50263620386643,3.16344463971881,14.5518453427065,12.0210896309315,3.79613356766257,26.2565905096661,0.711775043936731,0.790861159929701,90,0.790861159929701,0,12.8119507908612,55.9929701230229,23.4885764499121,38.4358523725835,20.0087873462214,52.1,2.45166959578207,1.02811950790861,0,1.97715289982425,1.34446397188049,0.632688927943761,0.474516695957821,0.474516695957821,0,0,0,2.92618629173989,4.82425307557118,4.5079086115993,51.7
"310","Niklas Moisander","fi FIN","DF","Werder Bremen","Matches","Bundesliga",13.5522991409803,33,1985,22,22,1979,0,0,0,0,0.227387569479535,0.045477513895907,0.0773117736230419,0.0773117736230419,0.00909550277918141,0.727640222334512,0.136432541687721,0,18.8,0,0,0.11,-0.0773117736230419,-0.0773117736230419,60.3031834259727,69.3532086912582,87,1333.53713996968,453.183425972714,0.318342597271349,0.818595250126327,38.9,39.9747347145023,43.067205659424,92.8,20.0101061141991,25.4674077817079,78.6,-0.00909550277918141,0.181910055583628,4.41131884790298,0.363820111167256,0.045477513895907,5.54825669530066,69.3532086912582,66.6700353713997,2.68317331985851,2.63769580596261,0.045477513895907,8.09499747347145,2.00101061141991,0.181910055583628,0,0,0,0,50.7983830217281,5.86659929257201,12.6882263769581,43.8403233956544,21.8292066700354,2.54674077817079,0.045477513895907,0.409297625063163,0.0909550277918141,1.36432541687721,0.363820111167256,0.591207680646791,1.04598281960586,0.682162708438605,0.045477513895907,0.0909550277918141,0.136432541687721,0.045477513895907,0.0909550277918141,0,0,0,0.045477513895907,0,0.045477513895907,1.68266801414856,1.09146033350177,1.22789287518949,0.409297625063163,0.045477513895907,0.727640222334512,1.9100555836281,38.1,1.18241536129358,10.0050530570995,3.54724608388075,35.5,6.59423951490652,3.13794845881758,0.272865083375442,2.00101061141991,0.909550277918141,0,1.09146033350177,2.27387569479535,5.36634663971703,0,80.8590197069227,9.32289034866094,42.7488630621526,41.2935826174836,4.00202122283982,1.04598281960586,78.4487114704396,0.591207680646791,0.909550277918141,65,0.636685194542698,0.0909550277918141,54.1637190500253,388.514401212734,223.385548256695,55.3916119252148,54.7549267306721,98.9,0.227387569479535,0.318342597271349,0.045477513895907,1.40980293077312,0.636685194542698,0,0.181910055583628,1.09146033350177,0,0,0,12.6882263769581,1.2733703890854,1.2733703890854,50
