"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"5363","Ola Toivonen","se SWE","FW,MF","Toulouse","Matches","Ligue-1",58.0827067669173,31,1986,23,8,798,0,0.112781954887218,0,0,0.225563909774436,0,0.24812030075188,0.24812030075188,0.0451127819548872,2.25563909774436,0.451127819548872,0.112781954887218,20,0,0,0.11,-0.24812030075188,-0.24812030075188,25.8270676691729,35.9774436090226,71.8,466.691729323308,101.616541353383,0.789473684210526,1.80451127819549,43.8,19.0601503759398,24.6992481203008,77.2,5.97744360902256,9.47368421052632,63.1,0.0676691729323308,0.902255639097744,2.81954887218045,0.56390977443609,0.112781954887218,3.04511278195489,35.9774436090226,34.5112781954887,1.46616541353383,0.112781954887218,0.112781954887218,7.78195488721804,1.12781954887218,0.338345864661654,0.112781954887218,0,0,0,20.3007518796992,6.76691729323308,8.90977443609023,2.70676691729323,24.812030075188,4.84962406015038,0.451127819548872,1.35338345864662,0.338345864661654,1.01503759398496,1.01503759398496,1.12781954887218,2.93233082706767,2.25563909774436,0,0.225563909774436,0.225563909774436,0.225563909774436,0.451127819548872,0.112781954887218,0,0,0.225563909774436,0.112781954887218,0,0.451127819548872,0.451127819548872,0.112781954887218,0,0.338345864661654,0.112781954887218,0.789473684210526,14.3,0.676691729323308,14.4360902255639,3.94736842105263,27.3,1.01503759398496,7.21804511278195,6.20300751879699,0.789473684210526,0,0,0.789473684210526,0.225563909774436,1.01503759398496,0,44.3233082706767,1.2406015037594,4.06015037593985,21.9924812030075,19.7368421052632,3.49624060150376,42.8571428571429,0.451127819548872,0.56390977443609,80,0.451127819548872,0.112781954887218,23.4586466165414,104.548872180451,48.4962406015038,49.0601503759398,32.7067669172932,66.7,1.80451127819549,0.451127819548872,0,2.59398496240601,1.01503759398496,0.789473684210526,0.338345864661654,0.451127819548872,0.112781954887218,0,0,6.54135338345865,1.80451127819549,1.12781954887218,61.5
"5373","Karl Toko Ekambi","cm CMR","FW,MF","Angers","Matches","Ligue-1",15.2712923380467,24,1992,37,33,3041,0.503123972377507,0.147977638934561,0.0887865833607366,0.0887865833607366,0.118382111147649,0,0.482407102926669,0.414337389016771,0.124301216705031,3.10753041762578,1.30220322262414,0.0295955277869122,41.9,0.13,0.32,0.13,0.0207168694508385,0,20.3913186451825,26.8135481749425,76,334.873396908912,56.8234133508714,0.443932916803683,1.83492272278856,24.2,17.0766195330483,21.4271621177244,79.7,2.87076619533048,3.55146333442946,80.8,0.0236764222295298,1.2134166392634,0.976652416968103,0.828674778033542,0.147977638934561,1.92370930614929,26.8135481749425,25.5705360078921,1.24301216705031,0.0591910555738244,0.118382111147649,5.97829661295626,0.799079250246629,1.2134166392634,0,0,0,0,21.249588951003,2.1900690562315,3.37389016770799,2.13087800065768,22.4334100624794,1.4501808615587,0.295955277869122,0.384741861229859,0.0295955277869122,0.443932916803683,1.00624794475501,1.30220322262414,3.10753041762578,2.10128247287077,0.0295955277869122,0.473528444590595,0.236764222295298,0.26635975008221,0.443932916803683,0.325550805656034,0,0.0295955277869122,0.0295955277869122,0.0591910555738244,0,0.384741861229859,0.177573166721473,0,0.118382111147649,0.26635975008221,0.118382111147649,0.53271950016442,22.2,0.414337389016771,10.44722130878,2.6635975008221,25.5,0.710292666885893,4.94245314041434,4.79447550147978,0.651101611312068,0.0295955277869122,0,0.621506083525156,0.325550805656034,0.0295955277869122,0,41.2561657349556,0.0295955277869122,2.13087800065768,18.0532719500164,24.9194343965801,5.77112791844788,39.9539625123315,1.83492272278856,3.8770141400855,47.3,2.04209141729694,0.147977638934561,33.0878000657678,263.607365998027,145.166063794804,49.4837224597172,33.383755343637,67.5,3.31469911213417,2.69319302860901,0,0.917461361394278,0.976652416968103,0.828674778033542,1.2134166392634,0.177573166721473,0.0591910555738244,0,0,3.31469911213417,0.147977638934561,0.651101611312068,18.5
"5383","Jérémy Toulalan","fr FRA","DF","Bordeaux","Matches","Ligue-1",24.6190476190476,33,1983,21,21,1890,0,0,0,0,0.142857142857143,0,0.00476190476190476,0.00476190476190476,0.00476190476190476,0.0476190476190476,0,0,0,0,NA,0.07,-0.00476190476190476,-0.00476190476190476,40.3809523809524,49.0952380952381,82.3,931.619047619048,400.190476190476,0.0952380952380952,0.476190476190476,20,25.6666666666667,28.047619047619,91.5,14.6190476190476,20.5714285714286,71.1,-0.00476190476190476,0.0952380952380952,4.61904761904762,0.19047619047619,0,4.04761904761905,49.0952380952381,48.2380952380952,0.857142857142857,0.857142857142857,0.142857142857143,4.04761904761905,1.71428571428571,0.142857142857143,0,0,0,0,34.9523809523809,2.71428571428571,11.4285714285714,6.66666666666667,38.2380952380952,3.61904761904762,0,0.19047619047619,0.19047619047619,0.619047619047619,0.761904761904762,0.428571428571429,0.619047619047619,0.523809523809524,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,0,2,1.66666666666667,1.66666666666667,0.285714285714286,0.0476190476190476,0.666666666666667,1.76190476190476,37.8,1.0952380952381,4.90476190476191,1.95238095238095,39.8,3.95238095238095,0.857142857142857,0.0952380952380952,1.76190476190476,0.714285714285714,0,1.04761904761905,1.42857142857143,4.42857142857143,0.0476190476190476,58.6190476190476,7.57142857142857,36,25.6666666666667,1.9047619047619,0.0952380952380952,57.8095238095238,0.19047619047619,0.333333333333333,57.1,0.238095238095238,0,37.4285714285714,260.142857142857,136.333333333333,34.5238095238095,34.1428571428571,98.9,0.142857142857143,0.238095238095238,0,1,0.714285714285714,0,0.142857142857143,1.66666666666667,0,0.0476190476190476,0.0476190476190476,11.047619047619,0.428571428571429,0.142857142857143,75
"5393","Abdoulaye Touré","fr FRA","MF","Nantes","Matches","Ligue-1",16.5966536133855,23,1994,36,31,2809,0.0320398718405126,0.0320398718405126,0,0,0.0961196155215379,0,0.0512637949448202,0.0512637949448202,0.0224279102883588,1.31363474546102,0.416518333926664,0.0640797436810253,31.7,0.02,0.08,0.04,-0.0192239231043076,-0.0192239231043076,34.2826628693485,43.7985048059808,78.3,652.043431826273,202.908508365967,0.961196155215379,2.05055179779281,46.9,25.311498754005,30.0533997864009,84.2,8.00996796012816,11.6945532217871,68.5,0.00961196155215379,0.576717693129227,4.8059807760769,0.48059807760769,0.128159487362051,4.67782128871484,43.7985048059808,43.3819864720541,0.416518333926664,0.320398718405126,0.0320398718405126,7.17693129227483,1.60199359202563,0.640797436810253,0,0,0,0,31.8476326094696,3.17194731221075,8.77892488430046,9.19544321822713,29.9252402990388,3.52438590245639,0.0640797436810253,0.224279102883588,0.0961196155215379,1.53791384834461,1.28159487362051,0.961196155215379,2.30687077251691,1.60199359202563,0,0.192239231043076,0.128159487362051,0.384478462086152,0.192239231043076,0.160199359202563,0,0,0,0.0320398718405126,0,2.33891064435742,1.7621929512282,0.993236027055892,1.0252758988964,0.320398718405126,0.833036667853329,2.11463154147383,39.4,1.28159487362051,17.0452118191527,4.8059807760769,28.2,5.35065859736561,9.22748309006764,2.46707013171947,1.85831256674973,0.352438590245639,0,1.50587397650409,1.92239231043076,1.31363474546102,0.0320398718405126,56.8066927732289,2.43503025987896,14.6422214311143,33.8981844072624,12.0149519401922,0.60875756496974,56.3260946956212,1.40975436098256,1.85831256674973,75.9,1.44179423282307,0.0640797436810253,37.7750088999644,207.394090423638,101.021715913136,34.5389818440726,31.9117123531506,92.4,1.12139551441794,1.12139551441794,0,1.63403346386614,1.69811320754717,0,0.640797436810253,1.7621929512282,0.0320398718405126,0,0,13.2645069419722,0.993236027055892,0.512637949448202,66
"5403","Almamy Touré","ml MLI","DF","Monaco","Matches","Ligue-1",37.4278846153846,21,1996,20,13,1248,0.0721153846153846,0,0,0,0.216346153846154,0,0.0288461538461538,0.0288461538461538,0.144230769230769,0.432692307692308,0.0721153846153846,0,16.7,0.17,1,0.06,0.0432692307692308,0.0432692307692308,32.1634615384615,45.6490384615385,70.5,577.067307692308,316.947115384615,0.216346153846154,1.73076923076923,12.5,25.9615384615385,32.5961538461538,79.6,5.98557692307692,11.3221153846154,52.9,-0.144230769230769,1.00961538461538,2.74038461538462,0.865384615384615,0.504807692307692,8.72596153846154,45.6490384615385,37.2836538461538,8.36538461538461,0.288461538461538,0,7.35576923076923,0.432692307692308,3.31730769230769,0,0,0,0,22.3557692307692,7.21153846153846,16.0817307692308,3.46153846153846,29.8557692307692,3.24519230769231,8.07692307692308,0.144230769230769,0.360576923076923,1.08173076923077,0.9375,1.65865384615385,1.94711538461538,1.65865384615385,0.0721153846153846,0.216346153846154,0,0,0.576923076923077,0.432692307692308,0,0.144230769230769,0,0,0,3.17307692307692,1.65865384615385,1.73076923076923,0.649038461538462,0.793269230769231,0.9375,1.94711538461538,48.1,1.00961538461538,10.9615384615385,2.45192307692308,22.4,5.98557692307692,3.96634615384615,1.00961538461538,1.73076923076923,0.0721153846153846,0,1.65865384615385,1.875,2.16346153846154,0,56.7548076923077,3.10096153846154,16.0096153846154,25.3846153846154,18.6778846153846,1.22596153846154,48.8942307692308,0.865384615384615,1.29807692307692,66.7,0.9375,0.0721153846153846,30.2884615384615,186.129807692308,121.009615384615,31.8028846153846,28.4134615384615,89.3,1.08173076923077,0.793269230769231,0,1.51442307692308,0.288461538461538,0.144230769230769,3.31730769230769,1.65865384615385,0,0.0721153846153846,0,10.0240384615385,1.00961538461538,0.9375,51.9
"5433","Lucas Tousart","fr FRA","MF","Lyon","Matches","Ligue-1",15,20,1997,37,37,3132,0,0,0,0,0.229885057471264,0,0.0459770114942529,0.0459770114942529,0.0201149425287356,0.488505747126437,0.028735632183908,0,5.9,0,0,0.09,-0.0459770114942529,-0.0459770114942529,37.7873563218391,44.1954022988506,85.5,712.413793103448,153.074712643678,0.689655172413793,1.63793103448276,42.1,28.448275862069,31.9827586206897,88.9,8.64942528735632,10.5747126436782,81.8,-0.0201149425287356,0.373563218390805,2.52873563218391,0.14367816091954,0,2.29885057471264,44.1954022988506,43.764367816092,0.431034482758621,0.373563218390805,0.0574712643678161,5.60344827586207,1.00574712643678,0.14367816091954,0,0,0,0,34.8850574712644,2.78735632183908,6.52298850574713,4.54022988505747,34.7413793103448,3.67816091954023,0.0574712643678161,0.114942528735632,0.114942528735632,0.488505747126437,0.632183908045977,0.804597701149425,1.0632183908046,1.00574712643678,0,0,0.028735632183908,0.028735632183908,0.172413793103448,0.172413793103448,0,0,0,0,0,2.38505747126437,1.58045977011494,1.09195402298851,1.17816091954023,0.114942528735632,0.632183908045977,2.21264367816092,28.6,1.58045977011494,22.6436781609195,7.09770114942529,31.3,9.16666666666667,11.4367816091954,2.04022988505747,1.60919540229885,0.574712643678161,0,1.03448275862069,1.63793103448276,1.46551724137931,0,53.448275862069,3.24712643678161,17.8448275862069,31.9827586206897,6.63793103448276,0.689655172413793,53.0747126436782,0.373563218390805,0.488505747126437,76.5,0.402298850574713,0,31.9252873563218,177.5,79.7701149425287,34.2528735632184,32.1551724137931,93.9,0.545977011494253,0.517241379310345,0,1.32183908045977,0.574712643678161,0,0.14367816091954,1.58045977011494,0,0.028735632183908,0,11.1494252873563,1.12068965517241,0.718390804597701,60.9
"5453","Bertrand Traoré","bf BFA","FW","Lyon","Matches","Ligue-1",20.6389496717724,21,1995,31,27,2285,0.512035010940919,0.157549234135667,0,0,0.118161925601751,0,0.385995623632385,0.385995623632385,0.106345733041575,3.34792122538293,1.14223194748359,0.236323851203501,34.1,0.15,0.45,0.11,0.126039387308534,0.126039387308534,32.7308533916849,40.9234135667396,80,536.809628008753,140.967177242888,0.905908096280088,1.96936542669584,46,26.6652078774617,31.9431072210066,83.5,5.15973741794311,7.0109409190372,73.6,0.0512035010940919,1.02407002188184,2.08752735229759,1.14223194748359,0.196936542669584,3.54485776805252,40.9234135667396,40.3719912472648,0.551422319474836,0.196936542669584,0.157549234135667,6.89277899343545,0.866520787746171,1.14223194748359,0,0,0,0,33.4398249452954,3.66301969365427,3.82056892778993,35.9606126914661,2.75711159737418,1.10284463894967,0.354485776805252,0.236323851203501,0.157549234135667,0.590809628008753,1.41794310722101,0.905908096280088,3.30853391684902,2.04814004376368,0,0.512035010940919,0.551422319474836,0.196936542669584,0.551422319474836,0.315098468271335,0,0.0787746170678337,0.0393873085339169,0.118161925601751,0,0.984682713347921,0.393873085339168,0.275711159737418,0.472647702407002,0.236323851203501,0.315098468271335,1.41794310722101,22.2,1.10284463894967,17.2122538293217,4.29321663019694,24.9,4.37199124726477,8.11378555798687,4.72647702407002,1.57549234135667,0.275711159737418,0,1.29978118161926,1.53610503282276,0.905908096280088,0.0393873085339169,56.4420131291028,1.22100656455142,7.64113785557987,24.4201312910284,28.9890590809628,4.88402625820569,55.6936542669584,1.92997811816193,3.62363238512035,53.3,2.16630196936543,0.0787746170678337,41.7505470459519,315.846827133479,184.72647702407,51.2035010940919,43.129102844639,84.2,2.36323851203501,1.49671772428884,0,0.984682713347921,1.33916849015317,0.275711159737418,1.14223194748359,0.393873085339168,0.0393873085339169,0,0,5.27789934354486,0.551422319474836,0.354485776805252,60.9
"5463","Charles Traore","ml MLI","DF","Troyes","Matches","Ligue-1",15.7552517505835,25,1992,34,33,2999,0,0.0900300100033344,0,0,0.240080026675559,0.0300100033344448,0.0180060020006669,0.0180060020006669,0.0840280093364455,0.360120040013338,0.0900300100033344,0,25,0,0,0.05,-0.0180060020006669,-0.0180060020006669,37.0623541180393,51.1970656885629,72.4,667.182394131377,305.291763921307,0.900300100033344,2.49083027675892,36.1,28.9596532177392,34.9616538846282,82.8,7.20240080026676,13.7445815271757,52.4,0.00600200066688896,0.660220073357786,2.76092030676892,0.780260086695565,0.360120040013338,6.27209069689897,51.1970656885629,41.8639546515505,9.33311103701234,0.420140046682227,0.0600200066688896,8.19273091030343,1.1403801267089,2.0106702234078,0.0300100033344448,0,0,0,28.8696232077359,7.35245081693898,14.974991663888,31.2404134711571,7.14238079359787,3.30110036678893,8.88296098699566,0.120040013337779,0.240080026675559,1.86062020673558,1.35045015005002,1.86062020673558,1.17039013004335,1.02034011337112,0.120040013337779,0,0.0300100033344448,0,0.120040013337779,0.120040013337779,0,0,0,0,0,1.62054018006002,0.930310103367789,1.32044014671557,0.120040013337779,0.180060020006669,0.450150050016672,1.32044014671557,34.1,0.8702900966989,13.7745915305102,3.93131043681227,28.5,9.54318106035345,2.91097032344115,1.32044014671557,2.52084028009336,0.420140046682227,0.0300100033344448,2.10070023341114,1.86062020673558,2.46082027342447,0.0600200066688896,61.4304768256085,4.92164054684895,26.0186728909637,25.3584528176059,13.4144714904968,0.540180060020007,52.217405801934,0.360120040013338,0.720240080026675,50,0.390130043347783,0,33.3111037012337,191.193731243748,107.975991997332,33.2210736912304,31.0303434478159,93.4,0.390130043347783,0.660220073357786,0,0.900300100033344,0.8702900966989,0.0300100033344448,2.0106702234078,0.930310103367789,0,0,0,9.99333111037012,0.570190063354451,0.360120040013338,61.3
"5483","Hamari Traoré","ml MLI","DF","Rennes","Matches","Ligue-1",17.9522184300341,25,1992,30,30,2637,0,0.068259385665529,0,0,0.341296928327645,0,0.0102389078498294,0.0102389078498294,0.0614334470989761,0.511945392491468,0.068259385665529,0,13.3,0,0,0.02,-0.0102389078498294,-0.0102389078498294,43.6518771331058,57.9522184300341,75.3,831.60409556314,367.40614334471,0.580204778156997,2.21843003412969,26.2,33.481228668942,39.3856655290102,85,9.59044368600683,16.3481228668942,58.7,0.0068259385665529,0.614334470989761,4.26621160409556,0.68259385665529,0.238907849829352,7.95221843003413,57.9522184300341,48.4982935153584,9.45392491467577,0.68259385665529,0,6.99658703071672,1.39931740614334,2.18430034129693,0.136518771331058,0,0,0,34.8122866894198,5.80204778156997,17.3378839590444,5.05119453924915,40.2730375426621,3.27645051194539,8.63481228668942,0.136518771331058,0.204778156996587,1.84300341296928,1.56996587030717,1.74061433447099,1.6382252559727,1.43344709897611,0.068259385665529,0.0341296928327645,0.0341296928327645,0.068259385665529,0.170648464163823,0.136518771331058,0,0,0.0341296928327645,0,0,2.15017064846416,1.19453924914676,1.33105802047782,0.68259385665529,0.136518771331058,0.819112627986348,1.60409556313993,51.1,0.784982935153584,7.95221843003413,2.08191126279863,26.2,4.30034129692833,2.5938566552901,1.0580204778157,2.04778156996587,0.409556313993174,0.068259385665529,1.6382252559727,2.01365187713311,1.87713310580205,0.0341296928327645,67.9522184300341,2.83276450511945,21.8088737201365,34.2320819112628,15.5631399317406,0.580204778156997,58.7713310580205,0.580204778156997,0.853242320819113,68,0.614334470989761,0.0341296928327645,37.4744027303754,216.962457337884,124.744027303754,38.5665529010239,36.2798634812287,94.1,0.648464163822526,0.409556313993174,0,1.43344709897611,1.26279863481229,0.068259385665529,2.18430034129693,1.19453924914676,0,0,0,11.5358361774744,0.68259385665529,0.37542662116041,64.5
"5493","Ismaël Traoré","ci CIV","DF","Angers","Matches","Ligue-1",16.6129597197898,30,1986,32,32,2855,0.0945709281961471,0,0,0,0.0630472854640981,0,0.0504378283712785,0.0504378283712785,0.0157618213660245,0.472854640980736,0.220665499124343,0,46.7,0.2,0.43,0.1,0.0441330998248686,0.0441330998248686,28.7180385288967,35.1803852889667,81.6,666.535901926445,234.725043782837,0.31523642732049,0.882661996497373,35.7,17.369527145359,19.3239929947461,89.9,11.0332749562172,14.9737302977233,73.7,-0.0157618213660245,0.157618213660245,1.22942206654991,0.126094570928196,0,1.32399299474606,35.1803852889667,34.7705779334501,0.409807355516637,0.409807355516637,0,5.20140105078809,0.66199649737303,0.0945709281961471,0,0,0,0,25.9754816112084,1.5446584938704,7.66024518388792,4.47635726795096,27.4886164623468,2.67950963222417,0,0.189141856392294,0.0945709281961471,0.441330998248687,0.378283712784588,0.756567425569177,0.472854640980736,0.378283712784588,0,0.031523642732049,0.0630472854640981,0,0.0630472854640981,0.031523642732049,0,0,0.031523642732049,0,0,1.41856392294221,1.00875656742557,1.19789842381786,0.220665499124343,0,0.378283712784588,0.851138353765324,44.4,0.472854640980736,6.74605954465849,2.33274956217163,34.6,4.79159369527145,1.7338003502627,0.220665499124343,1.41856392294221,0.31523642732049,0,1.10332749562172,1.70227670753065,3.02626970227671,0,42.9667250437828,4.57092819614711,25.69176882662,17.9369527145359,1.57618213660245,0.598949211908932,42.6199649737303,0.220665499124343,0.346760070052539,63.6,0.252189141856392,0.031523642732049,27.8669001751313,163.891418563923,65.9789842381786,24.3047285464098,23.768826619965,97.8,0.252189141856392,0.220665499124343,0,0.693520140105079,0.157618213660245,0,0.0945709281961471,1.00875656742557,0,0.031523642732049,0.031523642732049,10.1190893169877,0.504378283712785,0.441330998248687,53.3
