"First","Last","Player","Season","Team","Min","Pos","Passes","PassPct","xPassPct","Score","Per100","Distance","Vertical","Comp ($K)","Passes/96","PassPct/96","xPassPct/96","Score/96","Per100/96","Distance/96","Vertical/96","extreme1","extreme2","plotnames"
"Damir","Kreilach","Damir Kreilach",2018,"RSL",2813,"CDM",183,0.809,0.841,-5.91749253869057,-3.23360248015878,20.8696332043117,0.910675675675675,1013.33333,6.24528972627088,0.808743169398907,0.841079194200495,-0.201947843481797,-3.23360248015878,20.8696332043117,0.910675675675675,409,346,"Kreilach"
"Latif","Blessing","Latif Blessing",2018,"LAFC",1612,"Wing",37,0.676,0.836,-5.95020616054535,-16.0816382717442,14.7347572071142,1.1592,84.375,2.20347394540943,0.675675675675676,0.836492058393118,-0.354354709312875,-16.0816382717442,14.7347572071142,1.1592,382,129,"Blessing"
"Marcel","de Jong","Marcel de Jong",2018,"VAN",1496,"FB/WB",226,0.611,0.637,-5.99229347892106,-2.65145729155799,18.8057158455757,8.96,164.5,14.5026737967914,0.610619469026549,0.637134041942129,-0.384532201855897,-2.65145729155799,18.8057158455757,8.96,27,72,"Jong"
"Andres","Flores","Andres Flores",2018,"POR",1239,"CM",78,0.692,0.77,-6.0290884077549,-7.72960052276269,16.2977553740563,8.36731481481482,67.5,6.04358353510896,0.692307692307692,0.769603697535319,-0.467144864523382,-7.72960052276269,16.2977553740563,8.36731481481482,206,151,"Flores"
"David","Horst","David Horst",2018,"RSL",335,"CB",101,0.713,0.773,-6.06297106295824,-6.00294164649331,20.9550599282752,2.75361111111111,131.629,28.9432835820896,0.712871287128713,0.772900703593646,-1.73744842401191,-6.00294164649331,20.9550599282752,2.75361111111111,213,177,"Horst"
"Osvaldo","Alonso","Osvaldo Alonso",2018,"SEA",1913,"CDM",234,0.85,0.876,-6.08062274754047,-2.59855672971815,22.0603009169974,5.16633165829146,1141.66704,11.742812336644,0.85042735042735,0.876412917724532,-0.305143640232036,-2.59855672971815,22.0603009169974,5.16633165829146,489,427,"Alonso"
"Gerso","Fernandes","Gerso Fernandes",2018,"SKC",1171,"Wing",35,0.629,0.802,-6.08618737757206,-17.389106793063,14.2543892368259,2.67636363636364,591.258,2.86934244235696,0.628571428571429,0.802462496502059,-0.498953021560135,-17.389106793063,14.2543892368259,2.67636363636364,303,88,"Fernandes"
"Jacori","Hayes","Jacori Hayes",2018,"FCD",1088,"CDM",96,0.812,0.876,-6.1348629295826,-6.39048221831521,16.3547847187145,1.88423076923077,75.75004,8.47058823529412,0.8125,0.876404822183152,-0.541311434963171,-6.39048221831521,16.3547847187145,1.88423076923077,488,355,"Hayes"
"Alvas","Powell","Alvas Powell",2018,"POR",2195,"FB/WB",200,0.555,0.586,-6.17554104328155,-3.08777052164078,24.336952963458,11.4606306306306,241.625,8.74715261958998,0.555,0.585877705216408,-0.270092000070628,-3.08777052164078,24.336952963458,11.4606306306306,13,45,"Powell"
"Johan","Blomberg","Johan Blomberg",2018,"COL",1634,"CM",126,0.73,0.78,-6.26234507560731,-4.97011513937088,17.796411407707,2.23125,239.808,7.40269277845777,0.73015873015873,0.779859881552439,-0.367922354503244,-4.97011513937088,17.796411407707,2.23125,234,210,"Blomberg"
"Roland","Lamah","Roland Lamah",2018,"FCD",1938,"Wing",91,0.725,0.796,-6.4253506809473,-7.06082492411791,16.3227333889794,4.3055303030303,818.5,4.5077399380805,0.725274725274725,0.795882974515904,-0.318283625062405,-7.06082492411791,16.3227333889794,4.3055303030303,278,198,"Lamah"
"Wilfried","Zahibo","Wilfried Zahibo",2018,"NER",1995,"CDM",121,0.744,0.797,-6.42592357099057,-5.31068063718229,20.1973327361176,5.70655555555556,544,5.82255639097744,0.743801652892562,0.796908459264385,-0.309217374844659,-5.31068063718229,20.1973327361176,5.70655555555556,281,229,"Zahibo"
"Eric","Remedi","Eric Remedi",2018,"ATL",1169,"CM",94,0.798,0.867,-6.48398160934448,-6.89785277589838,18.7901239448114,1.36313333333333,300,7.71941830624465,0.797872340425532,0.866850868184516,-0.532474109920505,-6.89785277589838,18.7901239448114,1.36313333333333,476,326,"Remedi"
"Marc","Rzatkowski","Marc Rzatkowski",2018,"NYRB",1469,"CDM",79,0.709,0.791,-6.4968922585249,-8.22391425129734,15.1373863983203,5.79723214285714,976.16666,5.16269571136828,0.708860759493671,0.791099902006644,-0.424575668358332,-8.22391425129734,15.1373863983203,5.79723214285714,265,173,"Rzatkowski"
"Ismael","Tajouri","Ismael Tajouri",2018,"NYC",1596,"Wing",59,0.729,0.839,-6.50279077887535,-11.0216792862294,15.9014261155523,-1.17139534883721,350.50004,3.54887218045113,0.728813559322034,0.839030352184328,-0.39114531000754,-11.0216792862294,15.9014261155523,-1.17139534883721,393,208,"Tajouri"
"Cristian","Penilla","Cristian Penilla",2018,"NER",2364,"Wing",61,0.672,0.782,-6.68458324670792,-10.9583331913245,16.9272708607303,4.04463414634146,550.00004,2.47715736040609,0.672131147540984,0.781714479454228,-0.271455157226717,-10.9583331913245,16.9272708607303,4.04463414634146,240,126,"Penilla"
"Luis","Caicedo","Luis Caicedo",2018,"NER",2760,"CM",138,0.746,0.795,-6.71501053869725,-4.86594966572265,20.7539890949879,6.00009708737864,300,4.8,0.746376811594203,0.795036308251429,-0.233565583954687,-4.86594966572265,20.7539890949879,6.00009708737864,274,233,"Caicedo"
"Brandt","Bronico","Brandt Bronico",2018,"CHI",1616,"CDM",123,0.78,0.835,-6.7361409664154,-5.47653737106943,16.4623508848884,1.75255208333333,68.254,7.30693069306931,0.780487804878049,0.835253178588743,-0.400166790084083,-5.47653737106943,16.4623508848884,1.75255208333333,378,294,"Bronico"
"Tomas","Martinez","Tomas Martinez",2018,"HOU",2229,"CAM",62,0.726,0.835,-6.74069434404373,-10.8720876516834,19.1922343460504,3.02322222222222,487.929,2.67025572005384,0.725806451612903,0.834527328129738,-0.290312542408344,-10.8720876516834,19.1922343460504,3.02322222222222,375,199,"Martinez"
"Alejandro","Silva","Alejandro Silva",2018,"MTL",2328,"Wing",129,0.767,0.82,-6.7609533444047,-5.24104910418969,18.3723964917696,4.07843434343434,800.04,5.31958762886598,0.767441860465116,0.819852351507013,-0.278802199769266,-5.24104910418969,18.3723964917696,4.07843434343434,336,273,"Silva"
"Sacha","Kljestan","Sacha Kljestan",2018,"ORL",2672,"CAM",140,0.821,0.87,-6.81108909845353,-4.86506364175252,13.4508507000681,0.248,1100.00004,5.02994011976048,0.821428571428571,0.870079207846097,-0.24470978796839,-4.86506364175252,13.4508507000681,0.248,480,373,"Kljestan"
"Paul","Arriola","Paul Arriola",2018,"DCU",2287,"Wing",159,0.679,0.723,-7.01445806957782,-4.41160884879108,17.3744302395377,7.71777777777778,663.99996,6.67424573677306,0.679245283018868,0.723361371506779,-0.294441615513542,-4.41160884879108,17.3744302395377,7.71777777777778,126,132,"Arriola"
"Ulises","Segura","Ulises Segura",2018,"DCU",1347,"Wing",84,0.738,0.822,-7.05173487961291,-8.39492247572966,17.1417520976782,4.78362903225806,136.99992,5.98663697104677,0.738095238095238,0.822044462852535,-0.502573532622747,-8.39492247572966,17.1417520976782,4.78362903225806,340,221,"Segura"
"Kelvin","Leerdam","Kelvin Leerdam",2018,"SEA",2047,"FB/WB",167,0.641,0.683,-7.13470213115215,-4.27227672524081,21.9459540765029,7.31056074766355,575.00004,7.83194919394235,0.640718562874252,0.68344133012666,-0.334602542545484,-4.27227672524081,21.9459540765029,7.31056074766355,69,98,"Leerdam"
"Borek","Dockal","Borek Dockal",2018,"PHI",2340,"CAM",109,0.798,0.864,-7.15787594020366,-6.56685866073731,20.370632488744,4.77580459770115,1714.28568,4.47179487179487,0.798165137614679,0.863833724222052,-0.293656448828868,-6.56685866073731,20.370632488744,4.77580459770115,469,327,"Dockal"
"Ali","Ghazal","Ali Ghazal",2018,"VAN",1495,"CDM",118,0.78,0.842,-7.30578257143497,-6.19134116223302,19.6127623281852,2.67125,700.56671,7.57725752508361,0.779661016949153,0.841574428571483,-0.469133864118901,-6.19134116223302,19.6127623281852,2.67125,411,290,"Ghazal"
"Diego","Valeri","Diego Valeri",2018,"POR",2546,"CAM",85,0.765,0.851,-7.37518993020058,-8.6766940355301,15.7036880373691,3.58976923076923,2380,3.20502749410841,0.764705882352941,0.851472822708242,-0.278090429418404,-8.6766940355301,15.7036880373691,3.58976923076923,444,264,"Valeri"
"Jordan","McCrary","Jordan McCrary",2018,"SEA",956,"FB/WB",126,0.619,0.678,-7.45803205668926,-5.91907306086449,17.7575795351665,5.58782051282051,67.5,12.652719665272,0.619047619047619,0.678238349656264,-0.748923721173816,-5.91907306086449,17.7575795351665,5.58782051282051,57,79,"McCrary"
"Daniel","Royer","Daniel Royer",2018,"NYRB",1437,"Wing",49,0.612,0.765,-7.48150099813938,-15.2683693839579,16.4845804806685,5.97616666666667,668.75,3.27348643006263,0.612244897959184,0.764928591798763,-0.4998079998757,-15.2683693839579,16.4845804806685,5.97616666666667,195,74,"Royer"
"Michael","Petrasso","Michael Petrasso",2018,"MTL",800,"FB/WB",92,0.641,0.723,-7.5218337327242,-8.17590623122195,16.2956293762086,4.12245762711864,168.12864,11.04,0.641304347826087,0.723063410138306,-0.902620047926904,-8.17590623122195,16.2956293762086,4.12245762711864,125,99,"Petrasso"
"Daniel","Salloi","Daniel Salloi",2018,"SKC",1810,"Wing",37,0.568,0.772,-7.54974582791329,-20.4047184538197,16.5314495977872,-2.90238095238095,81.625,1.96243093922652,0.567567567567568,0.771614752105764,-0.400428507999821,-20.4047184538197,16.5314495977872,-2.90238095238095,210,49,"Salloi"
"Chris","Wondolowski","Chris Wondolowski",2018,"SJE",1802,"F",55,0.636,0.775,-7.61398354172706,-13.8436064395038,18.8634095000658,3.11814285714286,800,2.93007769145394,0.636363636363636,0.774799700758674,-0.405628423976581,-13.8436064395038,18.8634095000658,3.11814285714286,221,93,"Wondolowski"
"Nick","Lima","Nick Lima",2018,"SJE",3244,"FB/WB",406,0.697,0.716,-7.6360335117206,-1.88079643145828,21.0312171622611,4.48662544169611,100.20003,12.0147965474723,0.697044334975369,0.715852299289952,-0.22597386471183,-1.88079643145828,21.0312171622611,4.48662544169611,114,156,"Lima"
"Albert","Rusnak","Albert Rusnak",2018,"RSL",2682,"CAM",91,0.736,0.822,-7.7850922551006,-8.55504643417648,18.8280489331746,0.691716417910448,925.8205,3.2572706935123,0.736263736263736,0.821814200605501,-0.2786610203168,-8.55504643417648,18.8280489331746,0.691716417910448,339,218,"Rusnak"
"Alphonso","Davies","Alphonso Davies",2018,"VAN",2587,"Wing",129,0.682,0.744,-7.94629816897214,-6.15992106121871,16.5448575478307,3.70875,72.5,4.78701198299188,0.682170542635659,0.743769753247846,-0.29487615934338,-6.15992106121871,16.5448575478307,3.70875,160,139,"Davies"
"Collen","Warner","Collen Warner",2018,"MIN",1303,"CM",115,0.765,0.834,-7.9465946406126,-6.91008229618487,18.3018641040091,4.255,251.004,8.47275518035303,0.765217391304348,0.834318214266197,-0.585474355716661,-6.91008229618487,18.3018641040091,4.255,374,268,"Warner"
"Marc","Burch","Marc Burch",2018,"MIN",442,"FB/WB",56,0.518,0.66,-7.95358154550195,-14.2028241883963,20.0861430336027,8.65672413793103,140.004,12.1628959276018,0.517857142857143,0.659885384741106,-1.7274747248149,-14.2028241883963,20.0861430336027,8.65672413793103,44,37,"Burch"
"Andrew","Wenger","Andrew Wenger",2018,"HOU",1823,"FB/WB",171,0.596,0.643,-7.98973032459617,-4.67235691496852,23.1473260660996,11.896862745098,230,9.0049369171695,0.596491228070175,0.643214797219861,-0.420742792737922,-4.67235691496852,23.1473260660996,11.896862745098,31,61,"Wenger"
"Edgar","Castillo","Edgar Castillo",2018,"COL",2629,"FB/WB",309,0.68,0.705,-7.99216187000273,-2.58646015210444,17.1311081598098,6.18535714285714,129.996,11.283377710156,0.679611650485437,0.705476252006481,-0.291840068284618,-2.58646015210444,17.1311081598098,6.18535714285714,91,133,"Castillo"
"Diego","Rossi","Diego Rossi",2018,"LAFC",1914,"Wing",57,0.702,0.843,-8.03323286771775,-14.093390995996,16.1087151890268,-3.309125,1052.00008,2.858934169279,0.701754385964912,0.842688295924873,-0.402920770794621,-14.093390995996,16.1087151890268,-3.309125,418,163,"Rossi"
"Santiago","Mosquera","Santiago Mosquera",2018,"FCD",1344,"Wing",41,0.537,0.734,-8.08475160598755,-19.7189063560672,14.988428698906,0.804999999999999,541.4,2.92857142857143,0.536585365853659,0.73377442941433,-0.577482257570539,-19.7189063560672,14.988428698906,0.804999999999999,140,39,"Mosquera"
"Raheem","Edwards","Raheem Edwards",2018,"MTL,CHI",1727,"Wing",79,0.734,0.837,-8.10063011944294,-10.25396217651,16.8051231830386,2.90077586206897,55.6542,4.39143022582513,0.734177215189873,0.836716836954974,-0.450295594363939,-10.25396217651,16.8051231830386,2.90077586206897,385,215,"Edwards"
"Zoltan","Stieber","Zoltan Stieber",2018,"DCU",1851,"Wing",121,0.76,0.828,-8.16655841469765,-6.74922183032863,16.11356842095,3.3075,999.99996,6.27552674230146,0.760330578512397,0.827822796815683,-0.423549220859521,-6.74922183032863,16.11356842095,3.3075,352,259,"Stieber"
"Felipe","Gutierrez","Felipe Gutierrez",2018,"SKC",1579,"CM",85,0.741,0.839,-8.34032324701547,-9.81214499648879,14.089196315621,0.527539682539683,1649.99996,5.16782773907536,0.741176470588235,0.839297920553123,-0.507074750926843,-9.81214499648879,14.089196315621,0.527539682539683,395,225,"Gutierrez"
"Fabrice-Jean","Picault","Fabrice-Jean Picault",2018,"PHI",2121,"Wing",51,0.588,0.754,-8.47282709181309,-16.6133864545355,16.2963559377079,1.403,148.66667,2.30834512022631,0.588235294117647,0.754369158663002,-0.383494295527608,-16.6133864545355,16.2963559377079,1.403,175,58,"Picault"
"Pedro","Santos","Pedro Santos",2018,"CLB",2047,"Wing",65,0.692,0.823,-8.49964991211892,-13.0763844801829,17.8982675250364,3.54711111111111,794.6,3.04836345872008,0.692307692307692,0.823071537109522,-0.39861572621564,-13.0763844801829,17.8982675250364,3.54711111111111,345,152,"Santos"
"Michael","Murillo","Michael Murillo",2018,"NYRB",2082,"FB/WB",216,0.644,0.683,-8.51663107331844,-3.94288475616594,17.162132878725,7.19453237410072,88.754,9.95965417867435,0.643518518518518,0.682947366080178,-0.392697686377795,-3.94288475616594,17.162132878725,7.19453237410072,67,101,"Murillo"
"Eric","Miller","Eric Miller",2018,"MIN",1241,"FB/WB",132,0.553,0.622,-9.14331474155188,-6.92675359208476,19.2630396886408,6.64794520547945,105.99797,10.2111200644641,0.553030303030303,0.622297838951151,-0.707299125857357,-6.92675359208476,19.2630396886408,6.64794520547945,20,44,"Miller"
"Artur","Artur","Artur",2018,"CLB",2950,"CDM",408,0.841,0.863,-9.29756996780636,-2.27881616857999,19.5685650865536,4.28718658892128,244.16667,13.2772881355932,0.840686274509804,0.863474436195604,-0.302564988782851,-2.27881616857999,19.5685650865536,4.28718658892128,467,407,"Artur"
"Sebastian","Blanco","Sebastian Blanco",2018,"POR",2521,"CAM",114,0.702,0.784,-9.37650673137978,-8.22500590471911,21.3776756420997,9.248875,1375.008,4.34113447044823,0.701754385964912,0.784004445012103,-0.357058566526164,-8.22500590471911,21.3776756420997,9.248875,247,164,"Blanco"
"Alex","Muyl","Alex Muyl",2018,"NYRB",1236,"Wing",64,0.641,0.789,-9.47046177834272,-14.7975965286605,11.7563260554562,0.841463414634147,114,4.97087378640777,0.640625,0.788600965286605,-0.735569846861571,-14.7975965286605,11.7563260554562,0.841463414634147,257,97,"Muyl"
"Brett","Levis","Brett Levis",2018,"VAN",998,"FB/WB",114,0.596,0.68,-9.50112836621702,-8.33432312826055,19.1809278535309,8.31213235294118,70.75,10.9659318637275,0.596491228070175,0.679834459352781,-0.91393619554793,-8.33432312826055,19.1809278535309,8.31213235294118,59,60,"Levis"
"Brandon","Vincent","Brandon Vincent",2018,"CHI",3001,"FB/WB",412,0.682,0.705,-9.59467475116252,-2.32880455125304,19.8311415631954,6.34177935943061,144.25,13.1796067977341,0.682038834951456,0.705326880463987,-0.306927282942886,-2.32880455125304,19.8311415631954,6.34177935943061,90,137,"Vincent"
"Cristian","Roldan","Cristian Roldan",2018,"SEA",3162,"Wing",239,0.766,0.807,-9.93810474313794,-4.15820282139663,18.8985979197613,4.42341530054645,191,7.2561669829222,0.765690376569038,0.807272404783004,-0.301726140209122,-4.15820282139663,18.8985979197613,4.42341530054645,314,270,"Roldan"
"Sean","Davis","Sean Davis",2018,"NYRB",2736,"CDM",231,0.749,0.793,-10.1017302051187,-4.37304337883925,15.8028214900417,6.9957225433526,261.66667,8.10526315789474,0.748917748917749,0.792648182706141,-0.354446673863813,-4.37304337883925,15.8028214900417,6.9957225433526,271,235,"Davis"
"Diego","Fagundez","Diego Fagundez",2018,"NER",1629,"CAM",32,0.5,0.818,-10.1713517839089,-31.7854743247153,16.3867340169352,0.8840625,190,1.88581952117864,0.5,0.817854743247153,-0.599416679714705,-31.7854743247153,16.3867340169352,0.8840625,333,28,"Fagundez"
"Federico","Higuain","Federico Higuain",2018,"CLB",2308,"CAM",112,0.768,0.859,-10.2422345727682,-9.14485229711447,17.3995099737971,0.937383720930233,1100.00004,4.65857885615251,0.767857142857143,0.859305665828288,-0.426020155539752,-9.14485229711447,17.3995099737971,0.937383720930233,460,274,"Higuain"
"Tyler","Adams","Tyler Adams",2018,"NYRB",2494,"CDM",201,0.711,0.765,-10.7346774041653,-5.34063552446034,16.9839892145132,5.74356643356643,146.04167,7.73696872493986,0.711442786069652,0.764849141314255,-0.413203300240524,-5.34063552446034,16.9839892145132,5.74356643356643,194,176,"Adams"
"Roger","Espinoza","Roger Espinoza",2018,"SKC",2919,"CM",162,0.79,0.857,-10.783060207963,-6.65621000491543,19.9026293104087,3.0106640625,900,5.327852004111,0.790123456790123,0.856685556839278,-0.354633018144723,-6.65621000491543,19.9026293104087,3.0106640625,455,315,"Espinoza"
"Yamil","Asad","Yamil Asad",2018,"DCU",2461,"Wing",124,0.702,0.789,-10.7949478114024,-8.70560307371159,16.1335182173664,1.25971264367816,520.52265,4.83705810646079,0.701612903225806,0.788668933962922,-0.421095079193266,-8.70560307371159,16.1335182173664,1.25971264367816,258,161,"Asad"
"Kemar","Lawrence","Kemar Lawrence",2018,"NYRB",2607,"FB/WB",283,0.569,0.608,-11.0918180225417,-3.91937032598646,19.5513473196237,8.81214285714286,255.6,10.4211737629459,0.568904593639576,0.608098296899441,-0.408444392084389,-3.91937032598646,19.5513473196237,8.81214285714286,18,50,"Lawrence"
"Ibson","Ibson","Ibson",2018,"MIN",2279,"CDM",182,0.758,0.822,-11.6787631437182,-6.41690282621882,18.2823834126159,6.77083333333333,317.08333,7.66652040368583,0.758241758241758,0.822410786503946,-0.491953164456758,-6.41690282621882,18.2823834126159,6.77083333333333,342,258,"Ibson"
"Alejandro","Romero Gamarra","Alejandro Romero Gamarra",2018,"NYRB",2537,"CAM",79,0.646,0.798,-12.0489963069558,-15.2518940594377,16.8940548955578,6.79401960784314,709.0908,2.98935750886874,0.645569620253165,0.798088560847542,-0.455933640310508,-15.2518940594377,16.8940548955578,6.79401960784314,286,102,"Gamarra"
"Gabriel","Somi","Gabriel Somi",2018,"NER",1092,"FB/WB",122,0.492,0.605,-13.7862843386829,-11.3002330644942,18.7774819363462,14.0913333333333,424.99996,10.7252747252747,0.491803278688525,0.604805609333466,-1.21198104076333,-11.3002330644942,18.7774819363462,14.0913333333333,16,26,"Somi"
"Dillon","Serna","Dillon Serna",2018,"COL",1216,"Wing",94,0.574,0.722,-13.895406186115,-14.7823470065053,20.1749904341286,-1.20962962962963,95.00004,7.42105263157895,0.574468085106383,0.722291555171436,-1.09700575153539,-14.7823470065053,20.1749904341286,-1.20962962962963,123,53,"Serna"
"Scott","Caldwell","Scott Caldwell",2018,"NER",1578,"CDM",101,0.653,0.792,-13.9908018261194,-13.8522790357618,21.1942306530229,5.6419696969697,139.375,6.14448669201521,0.653465346534653,0.791988136892272,-0.851151441893197,-13.8522790357618,21.1942306530229,5.6419696969697,267,107,"Caldwell"
"Brandon","Bye","Brandon Bye",2018,"NER",1474,"FB/WB",139,0.54,0.641,-14.1480777263641,-10.1784731844346,17.9542914244518,7.49493333333333,57.76082,9.05291723202171,0.539568345323741,0.641353077168087,-0.921448752870392,-10.1784731844346,17.9542914244518,7.49493333333333,30,41,"Bye"
"Joseph","Mora","Joseph Mora",2018,"DCU",2673,"FB/WB",307,0.567,0.614,-14.5788520164788,-4.74881173175205,17.7564432386895,9.21520114942529,104.25,11.0258136924804,0.566775244299674,0.614263361617195,-0.523595134149631,-4.74881173175205,17.7564432386895,9.21520114942529,19,48,"Mora"
"Rasmus","Schuller","Rasmus Schuller",2018,"MIN",2641,"CDM",285,0.789,0.842,-15.0190121978521,-5.26982884135162,19.4432013452434,2.829,225.004,10.3597122302158,0.789473684210526,0.842171972624043,-0.545939102988945,-5.26982884135162,19.4432013452434,2.829,414,313,"Schuller"
"Luciano","Acosta","Luciano Acosta",2018,"DCU",2819,"CAM",141,0.631,0.747,-16.3447693306953,-11.5920349863087,15.9523647123572,7.08477528089888,652,4.80170273146506,0.631205673758865,0.747126023621952,-0.55661506056997,-11.5920349863087,15.9523647123572,7.08477528089888,166,90,"Acosta"
"Julian","Gressel","Julian Gressel",2018,"ATL",3149,"FB/WB",284,0.648,0.707,-16.9270329400897,-5.96022286622877,18.4528337942244,4.44875,111.25,8.65798666243252,0.647887323943662,0.70748955260595,-0.51603530080934,-5.96022286622877,18.4528337942244,4.44875,97,105,"Gressel"
"Samuel","Piette","Samuel Piette",2018,"MTL",3186,"CM",422,0.81,0.852,-17.5618874300271,-4.16158469905855,20.1583913258151,5.22745614035088,129.23437,12.7156308851224,0.81042654028436,0.852042387274946,-0.529171749304018,-4.16158469905855,20.1583913258151,5.22745614035088,445,350,"Piette"
